q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
1.623207,2.481101,0.206268,44.490297,36.494977,77.936806,81.141892,90.723167,47.354242,7.501875,52.93518,24.607584
2.84119,0.671613,6.117506,73.371378,78.731015,4.543339,86.945888,66.219493,11.481818,62.02995,17.542982,27.334889
4.164454,0.35436,1.024153,52.054719,70.474985,25.878528,65.668801,22.252361,83.188504,30.793794,27.547532,6.680953
6.812069,1.111858,0.534547,87.721445,57.9038,99.695269,84.239857,71.899477,87.336564,52.771012,16.99462,40.51066
4.834037,1.196574,2.16603,72.193274,60.777523,34.129157,27.029115,43.766915,80.816808,66.507344,32.700795,2.262007
1.014291,2.233575,7.421256,71.993748,79.169922,3.801592,88.176504,55.203815,87.209574,90.591183,42.502259,45.973938
4.084677,0.052967,5.178522,16.632483,46.821499,83.365162,98.581175,68.772798,53.042335,97.76456,6.760667,64.220579
0.743111,2.20645,7.622132,78.436346,36.201043,87.201695,79.814403,85.93438,89.070133,73.247748,98.009199,45.701269
3.311752,0.352525,4.433261,58.562417,31.105679,75.838081,66.387551,59.176507,12.345416,72.191146,47.374096,43.081613
5.598057,1.216941,4.527897,81.436754,17.827115,99.644645,92.252779,31.038029,35.014147,83.39325,42.826447,35.833904
0.144933,0.615918,5.299143,40.697836,11.638964,31.879736,78.071069,52.314105,46.731821,31.174989,28.874609,39.015317
2.148172,0.923332,3.448253,63.425264,65.977379,89.288515,41.830165,79.567662,71.673966,43.419894,87.076337,28.579763
3.098486,1.016436,3.654268,29.840144,46.256624,79.942072,45.076214,84.698115,75.574597,86.411309,23.411471,29.593372
5.794237,1.217792,1.200792,52.160459,53.013746,97.793666,68.850387,76.782586,91.876699,66.392536,35.966782,19.12789
4.269435,1.811545,0.334658,34.139161,49.181651,75.317521,30.077817,39.182977,67.649006,63.828286,14.441884,2.764357
2.802411,1.2355,4.15234,45.844845,43.985795,44.979023,79.889727,35.22496,55.486825,60.162214,32.430542,34.794132
0.619126,0.426962,8.558525,84.759304,28.637787,52.461961,65.39379,86.344656,71.273078,55.799845,79.277987,62.036033
3.176438,2.374325,3.19352,47.368663,34.106346,50.766393,74.646598,65.780416,92.237949,56.524526,22.490573,45.04973
1.300711,3.332798,5.201517,36.539959,40.971677,80.410427,79.872339,81.581301,98.747947,94.683235,39.841988,58.715576
1.286812,0.412076,10.219166,76.302733,57.146733,35.392313,96.108689,70.324133,3.582343,91.334134,67.595357,25.264487
2.965104,1.437568,1.568187,45.093015,34.031603,54.026496,37.314055,64.238724,3.415817,47.878955,22.683142,2.173945
3.666271,0.925076,2.855725,74.622103,38.038911,90.017383,88.946738,94.018001,4.844514,48.148358,47.425688,10.878054
3.146714,1.925129,7.055907,93.761282,30.192399,58.499579,99.146641,85.078667,28.291407,86.838657,26.488105,35.736913
1.399656,0.535453,6.527239,79.565024,36.887164,23.375136,42.468972,82.616612,35.929113,46.726169,63.218146,30.653282
2.78586,0.401633,4.351207,34.205248,86.446463,67.428407,80.493782,64.716725,58.185098,87.972822,62.332367,2.397568
1.996522,0.305981,3.902671,50.271965,37.342135,57.524668,71.664835,82.952515,64.073057,25.561877,31.386736,64.591858
0.438451,0.796228,7.136229,49.12408,26.983891,40.064506,36.202763,80.915241,54.087961,80.252921,37.987073,37.598434
4.766799,0.314848,6.976017,96.535523,43.808245,54.635342,67.431464,83.394932,63.221634,90.908306,24.912782,58.455413
0.56906,1.327175,5.263908,49.125262,72.419576,44.378915,86.853169,69.312033,79.128416,62.402589,70.484621,17.400589
1.840178,0.209143,8.257918,89.068951,65.890587,26.465465,83.683672,77.740311,53.471785,66.139851,34.505962,44.085981
6.781684,0.903764,1.365542,69.452751,50.386401,98.994829,94.897565,85.723408,97.063153,69.687234,2.108879,69.776101
2.18824,2.185826,3.750433,76.350501,4.665417,35.355283,70.086889,25.28453,89.944004,59.236829,41.216529,38.731481
0.41102,1.680112,1.813368,33.235499,16.217384,6.203386,55.628713,2.407252,45.447688,18.511365,27.538068,0.899599
0.695767,3.136673,4.136752,89.585343,11.615222,4.602689,12.019208,83.431428,66.78269,56.29766,18.462019,16.067519
1.645711,0.705858,5.11229,72.049845,75.220575,61.580826,58.227016,83.400512,48.557987,45.626233,64.382506,26.397892
0.700998,1.342834,7.151058,91.226269,11.130483,90.266258,67.354809,48.664756,74.687099,50.078155,80.979643,46.493238
1.091646,1.44263,6.52674,67.3323,37.539116,75.975525,80.827097,88.920463,91.92364,68.952058,55.93503,51.884226
2.484143,0.842155,4.920631,80.907023,44.632092,89.708597,43.65565,90.909503,98.719955,74.435425,55.53499,50.17378
0.877934,0.955701,4.353951,64.935473,59.248295,67.232655,75.078061,97.432492,13.441817,39.580097,79.976129,26.623119
0.18845,1.39323,6.997893,24.456562,66.730393,55.131513,78.030479,87.362439,0.578953,69.336088,38.97198,18.99713
0.688278,2.474283,5.123302,77.907017,33.970247,83.446604,97.49142,94.211064,84.774605,55.04857,61.845892,68.495124
6.190652,0.659935,0.739278,74.915432,31.992258,53.121089,63.129235,36.07423,56.680813,38.930191,13.178947,22.699894
3.540949,0.34635,3.338799,73.764524,67.962993,51.16871,59.949848,86.619723,58.730515,53.301564,6.716695,43.281033
4.336765,1.467976,4.338871,77.237595,11.279792,60.774603,74.469721,3.526236,89.909043,71.809006,55.569973,24.589638
6.824331,0.111763,4.29215,68.97558,89.035026,72.493016,79.535958,86.360129,33.895423,82.827135,25.760555,3.821846
3.647633,0.366531,4.424928,56.184872,53.669917,54.801805,41.911187,92.012914,23.329044,85.474314,23.995126,15.752007
1.702565,1.052463,5.846122,55.184032,9.657852,78.174424,92.528734,25.400629,14.128549,63.718608,70.853022,24.065851
4.324422,0.584532,0.677499,71.838597,20.960273,24.839241,59.060767,13.239634,3.072757,7.128469,12.570128,15.163755
3.055418,0.213269,3.358561,65.734383,30.058067,4.642216,75.982418,31.951526,90.964671,22.504935,21.963229,59.928107
1.99391,0.168152,8.111914,81.706964,29.066086,58.246537,35.49856,33.32353,38.50668,98.714068,55.323993,19.099391
4.941434,0.504537,2.337369,82.868747,69.232822,79.400536,51.226448,53.035832,61.950899,43.566074,50.644423,15.093652
5.903345,2.168545,1.324761,73.532963,31.844638,42.609405,93.741732,58.174429,50.935044,41.669386,15.7855,14.904713
1.646129,0.098525,5.963416,55.804847,50.27117,56.065187,79.921998,67.771925,23.68368,47.565317,71.316752,36.425082
1.703044,0.483512,5.809178,55.300105,55.566239,89.08533,78.950903,96.974557,48.439888,69.472584,68.700845,42.698386
2.391605,2.050859,4.276679,73.958136,19.135603,20.02959,74.42225,72.750713,26.458918,50.676933,22.795059,19.602162
4.161663,1.274984,2.865344,75.154479,76.49805,70.564097,23.563148,95.475396,83.276226,58.895999,44.067872,8.180146
0.586886,2.738032,4.289739,80.043873,53.440394,46.649979,74.195806,98.721038,87.83255,25.381729,90.373567,64.533103
0.339709,2.303809,4.225229,10.754256,17.112184,89.683623,87.768413,19.248426,12.763441,71.721968,57.970824,4.602788
3.030753,0.460299,5.891787,72.790994,95.465018,66.539713,53.293873,59.080926,40.620488,75.614901,65.182731,4.34404
3.304259,2.451661,2.509416,69.894834,68.567074,54.359017,91.405525,75.041821,8.977951,39.233217,30.922861,4.5459
1.644586,2.29497,2.243507,6.097517,57.292573,46.00619,97.281492,57.755223,77.906627,44.816678,17.889384,38.97349
5.119759,0.596335,6.194802,75.47428,55.957868,74.113667,85.99824,68.183114,71.206169,89.787648,29.030551,33.828479
2.728722,0.842086,5.160714,19.403173,28.027009,55.193174,81.26105,42.974807,59.592118,84.234351,15.623162,38.074276
3.055836,0.333367,2.983831,30.058466,41.570535,99.303094,82.151787,94.705393,93.981689,58.27239,43.298644,80.864458
0.783045,1.836141,2.836268,4.182591,74.404377,22.138151,70.834129,35.812744,95.022438,50.590226,41.577813,8.810591
2.581804,3.847614,1.852253,60.997215,2.859561,26.794808,72.416013,13.947123,92.006533,52.703583,17.148069,7.113677
6.508125,0.635619,0.796378,63.123713,51.682918,49.83156,70.396506,12.993495,76.529352,54.855322,1.468419,36.396567
1.44629,0.129074,8.066935,52.360651,46.986755,29.564725,53.430678,73.845929,49.264428,87.530565,32.268773,37.901423
2.784864,1.866002,4.823911,80.266716,64.205797,38.648451,67.121056,65.245367,19.62404,57.946332,55.35885,0.738229
6.906106,1.563882,1.229272,74.975914,46.909974,82.292363,10.693844,52.357229,61.707746,82.772741,23.425334,0.113884
0.313998,1.353876,3.080667,67.083462,7.807238,12.24239,5.172867,44.771394,81.997119,29.818873,37.898389,8.682088
3.084769,1.227391,6.228996,99.114225,89.127465,57.42494,22.723241,93.123077,89.334644,77.386949,62.073042,9.262284
4.542464,0.715944,7.712088,91.944845,56.410256,35.642188,95.835994,99.42126,39.845707,92.428699,19.108677,48.002971
2.07892,1.694867,6.029314,49.955323,21.551955,49.807373,67.287671,8.937323,96.788028,83.495398,28.295557,40.216192
4.105354,0.345381,0.32893,69.428308,43.920111,44.339234,73.063788,76.500219,70.265717,5.751789,9.919835,45.155527
2.729912,2.686166,0.390196,98.375919,35.962142,64.821249,51.777357,63.5395,92.233048,6.861046,60.577232,13.337169
3.088883,0.262195,0.821846,37.486938,71.655858,79.583859,91.988596,65.988247,7.616056,3.883156,62.303691,9.699836
4.110198,1.124626,1.250766,67.722614,94.989699,83.365826,75.761429,92.535268,92.440436,19.515496,77.032905,30.096478
0.746905,0.196269,8.750324,59.087305,26.836116,51.28059,48.948291,95.217479,58.124357,87.476534,45.985825,54.017326
3.14851,2.12848,4.214713,90.87765,31.534168,53.026376,22.742565,50.04736,73.360095,69.065234,38.027023,8.43428
5.029285,0.878357,2.580704,36.544278,31.141195,98.70389,72.798869,33.662988,43.893399,80.05218,37.80345,2.544902
2.952462,0.398809,5.085891,58.994292,11.918413,32.68685,59.85134,31.096247,71.145194,53.272072,18.071743,48.234948
0.277389,0.062512,7.589569,5.501177,65.879567,54.398394,86.555012,78.473176,81.87145,75.1877,34.352956,73.224583
4.850332,0.458235,0.025873,36.857133,44.833105,98.599501,79.368786,59.864405,62.780468,22.535773,27.481902,42.31021
6.030717,3.26502,0.04567,82.953387,30.70849,70.526982,78.607555,71.58261,37.149371,50.762691,14.364922,5.696405
3.113186,0.743038,0.615036,28.877122,51.348121,84.806489,11.267429,73.234629,11.702377,44.770339,18.482469,1.225283
0.596467,1.443057,5.015457,12.826778,44.430049,38.064493,70.476933,61.959818,54.21386,80.052647,39.012024,33.495183
6.367959,0.532227,3.10216,66.075804,79.23724,16.186956,81.620701,55.10747,90.43501,63.619027,11.350217,18.021577
1.77554,0.418507,3.49734,37.459038,45.588672,81.74422,87.421415,93.656924,14.548438,22.165945,77.636729,38.91399
5.100439,0.917628,4.182197,94.934078,4.792003,65.880767,84.711327,14.719608,58.954339,60.372148,29.778708,42.496004
4.125463,1.109788,2.74329,10.807238,92.662866,91.500288,79.403334,98.355368,32.385596,80.631008,44.126678,0.510193
3.460644,2.694183,3.814264,56.791401,21.680224,80.309193,67.278786,39.784027,62.559466,89.414806,38.664595,2.213585
1.49,2.231823,2.997206,62.547443,15.291059,65.032466,72.339459,51.011329,83.327022,16.720978,63.691131,69.390766
5.725653,2.546322,2.914147,96.358911,35.535906,63.61026,50.176009,65.394466,83.840856,86.231872,25.504293,10.234022
1.528339,0.36179,7.487035,51.664212,31.79982,4.234602,75.479052,8.51809,63.417959,72.402537,28.402187,28.562603
2.319271,1.984538,4.720332,82.912355,18.022142,64.442316,43.573496,75.17722,7.512416,66.586289,53.215721,10.066183
3.537236,3.304858,5.548277,95.854673,36.19575,75.957542,91.465194,86.455721,52.886896,98.001123,33.687905,21.836579
1.151188,1.656964,3.463879,40.539397,10.443463,39.668349,96.904604,67.645129,34.781298,25.035786,2.584331,79.028322
4.043812,0.985219,4.301523,57.63527,42.837147,97.954555,55.057394,66.575484,27.29638,96.968453,28.776021,24.778718
0.102724,0.556532,3.525329,33.604379,80.047559,57.304941,53.121992,82.667653,86.789276,17.782166,64.053725,23.811049
0.188019,0.246931,8.462146,61.167778,39.166134,43.092519,27.67333,89.876208,71.81843,93.674164,59.122506,50.984014
2.389342,2.178941,7.586229,65.261395,60.329567,87.977121,92.654264,57.823055,56.705994,99.562127,75.20719,4.759142
1.809623,1.373999,5.179122,86.992067,43.584361,55.080776,63.036209,90.083968,76.825492,56.558252,92.841954,16.457805
5.217968,0.610876,1.83062,71.968086,31.378859,64.801244,72.538478,36.183929,59.217427,37.335282,22.513839,35.36736
2.203074,1.511184,5.765359,93.000756,56.905472,55.971987,66.254129,70.871908,46.339254,54.092769,86.924282,2.706991
0.719073,0.699845,2.225682,34.222508,61.099581,17.629654,70.887314,61.652436,67.667173,7.919554,68.372015,11.494335
0.427109,0.644502,5.009706,70.400296,33.184861,68.890788,63.066924,56.255161,21.358245,31.589854,74.853697,25.566419
2.535595,2.347468,2.943806,72.22506,49.671261,31.543909,51.103996,52.940954,72.715745,50.127331,41.077337,9.376136
2.955143,0.156103,2.829425,68.165966,52.791701,56.644642,52.237931,88.96802,82.500927,24.099238,41.438545,33.040272
5.865679,3.124689,0.139856,60.763626,57.555044,62.138949,38.081015,83.493197,91.497656,84.598083,3.051158,13.402433
2.108515,3.637514,2.018979,24.455897,76.135364,49.120692,96.49836,77.968054,72.719327,64.818039,15.008507,18.472617
2.034089,0.298386,3.352655,58.987121,82.361538,88.648185,16.36751,75.847827,76.676907,40.038701,95.208642,5.172012
1.350533,0.521953,5.812016,20.96441,54.83013,79.381078,84.25506,59.883045,33.377157,70.881115,59.039488,40.449106
0.760094,1.358121,7.056562,81.813645,25.272507,29.667254,88.262987,81.854459,65.247393,44.84489,47.035298,75.51665
1.337711,4.274302,2.981399,34.250048,56.892777,86.419261,98.089024,64.058629,95.056096,70.392406,68.153761,4.553891
0.786645,1.81296,4.293121,28.487281,68.780105,5.642317,25.226593,63.107749,86.65885,79.510743,23.133202,6.47533
1.45676,1.686491,5.292402,56.53162,5.416401,75.103592,98.275925,56.960075,75.389788,54.061211,47.397251,86.527276
1.414431,3.595915,3.797377,28.397891,53.907983,20.030445,97.251064,46.734127,62.925199,76.274421,17.149522,1.504182
0.391938,1.927071,1.652813,7.350634,0.21475,79.319518,89.976165,64.149326,78.881712,29.201142,41.821456,57.161558
1.785018,0.148885,5.65285,73.669676,41.139356,37.865067,41.458849,93.464824,78.786288,69.804854,39.631003,61.916707
1.462081,1.772229,6.163148,49.297504,19.995814,18.411837,70.192105,81.416247,1.386068,86.249799,14.972328,9.595169
2.937739,3.805668,2.114418,69.627462,1.331043,36.677136,93.866399,66.138152,33.448967,56.980088,1.809814,0.395237
3.069162,2.039019,4.214639,83.027306,5.596235,55.522842,19.794022,33.152625,30.888328,82.763907,44.848753,0.514567
1.037727,4.104031,2.628523,28.423694,37.061065,88.951893,53.407633,85.972615,85.723386,79.173578,49.966926,0.713626
4.753704,0.461295,4.902147,80.453437,43.227321,38.749481,81.012806,72.125261,33.110395,86.154871,13.783306,25.936845
2.739008,3.778665,0.617469,74.101853,2.808402,92.502677,83.751734,41.833436,28.641473,20.961658,61.381484,1.92542
4.499848,2.04901,3.840126,87.358665,16.735144,45.410073,49.026612,68.194487,29.597536,96.923249,16.924802,1.511992
1.243142,0.200652,8.810118,75.414092,13.601923,5.726031,74.7144,76.946813,55.497058,71.84543,22.182422,57.988317
4.868094,1.457889,3.103475,97.545,40.168236,27.593492,65.465914,76.844738,43.897673,47.249564,17.591759,9.035129
3.270868,2.527539,3.155647,70.441031,36.618,91.893628,92.959491,99.870699,20.971366,52.917535,55.221614,11.660763
1.52134,1.890311,4.860282,57.190424,72.459685,20.213743,41.044429,84.157218,51.042026,89.898792,47.354052,4.245194
4.027227,0.918677,4.668741,68.360379,41.993574,31.183663,91.726005,44.116513,32.242402,62.837698,6.046711,26.383341
1.355405,1.022483,6.165874,55.783982,55.855995,31.594702,32.438809,90.771527,88.630602,88.950208,43.198685,37.595226
7.260735,0.406704,1.219873,66.751572,62.197953,90.224749,43.75234,59.551387,65.174112,72.6729,26.318732,21.766573
0.159252,1.688188,4.463252,90.579378,4.708952,71.448825,53.407938,35.372775,79.234699,27.415372,78.214934,33.061682
2.271643,2.652003,4.964142,79.467868,10.732335,57.443339,40.517394,94.61175,30.193384,84.737701,41.812144,8.134395
1.75826,0.815203,7.579131,75.958151,25.133,35.727396,69.875169,24.744663,62.436053,89.919317,55.41233,46.755056
2.986171,0.994386,5.314694,63.531257,42.39524,36.444781,54.919084,49.07376,78.102183,71.9674,31.945153,40.051335
0.038645,1.12783,2.061588,0.980462,39.148024,43.43041,65.337028,61.239827,39.719227,22.194802,36.783674,11.545884
0.105671,0.435346,9.348334,71.730032,28.188276,50.818422,48.929879,23.363358,63.875381,76.399707,68.629292,19.532959
0.309578,5.093367,0.377127,60.895022,3.130342,27.815176,71.192686,93.624979,32.466808,15.840094,8.285126,17.674816
3.6194,1.814214,2.873056,67.809125,85.108803,78.164909,61.277225,76.67029,87.169647,78.309928,66.285864,20.376579
0.688469,0.423658,7.555874,63.757012,8.76134,73.730138,56.694148,61.240527,76.725909,62.553233,75.045403,82.660163
3.611999,0.053518,4.751267,85.250364,32.174028,44.62641,23.674667,9.883481,65.247863,63.100143,51.12569,25.053671
4.891781,1.30091,1.559168,62.057441,55.339569,18.673752,95.838256,86.99355,41.067346,31.506678,8.320621,25.095704
2.221679,1.777494,4.979139,61.359262,82.52231,72.452993,68.81618,95.77388,85.744176,71.311307,60.405781,38.358474
3.424399,1.118532,1.850355,35.188587,50.546794,87.399988,89.323847,55.373034,84.251025,55.207684,25.61855,42.652644
0.159567,1.346585,3.94686,35.256311,26.6249,31.764671,92.624965,37.766301,95.608347,25.674707,38.904448,44.431031
3.119961,1.106793,3.78922,55.427751,14.036522,82.875411,37.052649,27.582925,30.911993,73.151971,53.98125,11.772223
2.02501,3.920129,5.519702,78.350863,37.157143,66.842377,62.078861,91.595505,94.012971,94.89545,68.651239,6.608042
0.100158,5.569576,2.408069,86.484334,24.441933,14.685672,67.099053,94.164575,65.50823,21.406746,51.912897,1.295376
0.788857,3.037184,5.134765,20.337354,51.377828,64.790908,77.823812,93.206093,47.703527,94.167523,39.546821,1.00206
1.845915,2.937416,6.14342,93.032355,11.640517,63.803878,80.838248,77.662826,93.537725,74.538557,55.528086,63.091601
2.086826,0.655476,4.94452,53.122886,78.741587,19.831359,95.183669,97.557016,40.937738,46.034129,36.364232,22.565369
4.057682,1.327747,2.763799,90.159861,59.562383,68.91681,76.684276,84.649307,8.431243,28.529864,44.430811,8.782175
1.154527,3.261603,4.072458,39.949514,37.763054,59.980988,52.167873,97.775508,84.707253,84.860118,47.004968,15.245618
2.682519,0.672633,4.145902,44.570612,44.22788,63.738789,78.274354,36.09614,99.8801,58.793024,24.174443,52.656724
0.826346,1.410148,6.630181,44.618754,22.745314,67.748699,47.454651,43.121181,82.947477,77.645371,70.84049,40.098378
1.637248,0.465746,5.510569,68.511156,29.785252,39.483889,94.376652,68.344332,66.635466,45.506488,40.666452,46.488796
1.289035,1.742361,6.839201,55.048378,34.237662,13.742946,74.460876,82.015711,28.953796,89.200303,9.881535,31.666828
4.352665,1.51644,2.13749,94.865268,91.511863,31.780414,67.10174,80.257624,93.163994,24.095303,53.907237,12.549857
3.477708,0.945498,4.217787,83.085934,63.404869,72.374181,32.520026,40.127952,84.208253,77.769878,64.603026,6.802328
2.436533,0.160179,5.355185,80.71083,66.867493,81.803677,71.582011,55.965916,12.035389,26.937337,90.960959,20.914074
3.896323,0.513955,5.395764,90.629019,36.414109,72.11342,77.339987,86.775134,5.563412,76.084256,30.415296,32.339914
0.944305,1.135056,3.270706,50.245878,91.640037,6.044958,30.300368,82.606587,94.022624,29.985362,55.595769,2.316309
3.085852,0.206653,2.396118,9.08045,75.798679,66.502804,64.554118,56.13062,9.470969,47.292322,27.225023,6.073904
1.798858,0.209061,2.641116,12.944423,76.020046,33.223385,48.378628,90.965242,84.127548,51.041394,38.300575,13.291041
5.11955,0.366248,5.228021,69.532662,60.056533,47.519566,52.856874,76.164059,21.925847,82.845556,33.987053,5.414355
1.781636,1.228195,5.140691,71.438522,7.841146,77.8036,21.565385,26.232563,64.53232,94.903524,54.560341,12.547659
3.551405,0.443936,4.597848,92.042842,87.665326,93.888847,65.836567,91.988828,11.809447,69.574561,74.221341,5.952797
1.136939,0.13758,6.010727,6.270546,59.029159,67.490542,59.440941,40.146986,77.293376,95.752278,55.64365,53.079552
0.475521,1.469368,7.315708,31.528926,17.267531,20.266566,92.647486,34.449932,44.622711,93.37172,23.893498,32.604182
4.820343,0.13187,1.640097,58.631507,42.000779,86.645576,78.075396,53.466969,27.726536,35.748605,58.95301,12.010051
2.324328,0.372592,3.691903,51.88775,47.969701,78.833497,70.473886,87.92015,98.211767,39.322343,54.824341,69.285667
4.746784,3.343026,4.966557,94.913855,56.323664,65.965143,58.928345,96.284055,53.723179,98.024498,21.299339,2.138721
2.052162,0.264023,2.202043,65.752246,90.060468,42.713329,14.803239,55.133198,68.36844,22.151022,56.089626,0.386721
4.262502,1.467194,2.291646,59.366625,7.306598,65.107044,26.247144,43.172058,22.085245,69.723343,7.775534,3.932843
4.383987,1.34188,1.456287,91.758743,36.55116,85.96171,81.923357,40.974399,2.818998,21.163418,64.285962,0.493233
1.475195,1.187203,1.001379,36.519976,26.241835,97.110228,36.457863,54.282079,0.38225,24.498055,61.56057,3.120731
1.386237,0.162052,3.992269,27.407832,58.913493,67.342999,66.508433,84.743525,0.447548,48.538607,50.012058,11.965129
3.789923,0.673458,4.000093,21.518751,52.279926,88.095827,73.835795,36.494805,10.63239,97.515711,24.292064,5.802316
1.097141,3.850648,5.667037,92.438471,13.547742,4.916384,63.028874,82.460337,86.355223,83.017202,26.2778,28.432929
1.020771,0.200218,9.230454,43.838665,44.727067,31.862543,96.551547,15.56503,7.074615,81.378472,48.318551,38.845772
1.285803,0.770278,5.960613,67.344555,17.413882,2.25284,67.022755,42.817386,8.016188,52.491207,23.000656,27.054956
4.70803,2.848216,1.397881,46.788943,39.745896,71.796853,96.169068,74.315819,36.700584,63.397164,3.068658,10.688761
7.170323,2.365389,0.598887,71.563969,41.664302,94.209681,62.003248,29.843508,90.601433,78.855748,15.848295,14.80681
4.266855,4.44283,4.693233,87.68368,24.824616,93.867203,83.811058,67.049663,31.823691,92.01425,53.023118,5.646071
2.019454,0.977042,8.233069,95.375993,17.783808,38.034103,58.259608,79.032328,58.925798,85.855476,31.66136,33.2044
4.070835,1.212988,2.467275,13.063293,75.866465,81.340779,71.698333,44.377326,37.923646,67.775505,23.942572,1.301047
6.419027,0.522674,6.326261,92.649467,22.006639,98.659363,63.932048,40.181349,64.242733,90.133278,50.992118,44.302622
0.045745,0.035221,9.095401,61.429348,19.13873,71.555164,92.435761,73.306647,90.260307,61.011209,66.999142,69.939668
2.679492,0.399947,6.266767,63.2448,98.999596,89.314688,83.855943,87.043295,78.720248,56.329876,68.390509,36.3048
3.473122,0.830946,3.375387,16.30876,78.10871,36.84046,59.127574,77.726436,91.045944,79.105358,0.799806,38.914324
7.455459,1.610551,0.107637,43.485649,91.025942,96.234141,33.19,92.888512,97.339716,94.919716,3.921728,12.709007
2.670193,1.938311,4.47117,68.999969,4.615612,71.447705,66.044049,87.193177,85.005788,75.015918,12.873791,59.692726
1.513056,2.051377,7.819997,81.355793,39.795178,44.397085,44.426358,91.662225,37.969653,98.638825,74.639694,8.903139
1.018751,0.858869,6.298112,59.626645,15.149636,99.660282,40.405466,74.711398,93.113553,67.911453,69.489692,57.379433
0.08199,1.233538,5.774034,63.855972,24.799236,54.567407,41.626693,51.198783,57.493822,51.11618,58.619146,22.520977
0.673837,1.920755,2.831512,95.972589,6.479987,7.06086,36.594565,11.928952,91.130173,12.228321,55.053919,16.134446
2.955539,0.662139,3.921146,35.115826,95.302183,0.904756,61.272953,89.251728,90.177343,66.141121,6.176778,26.194105
0.612619,0.435392,7.200598,61.36905,15.433571,1.250885,41.923352,70.487086,86.326212,71.109388,5.617562,60.414328
3.585835,1.672604,4.501392,79.84997,6.827157,61.377783,54.006055,70.060036,75.206522,72.909039,17.290269,39.844258
2.876635,0.376562,3.291939,10.925087,35.019807,82.749821,10.738046,95.449292,90.491998,81.142338,7.591995,39.228911
1.777095,2.342312,5.444392,54.90274,7.548866,69.045081,40.021362,13.260645,97.580897,99.082315,67.074451,15.874914
4.200227,3.529303,3.586838,70.35013,6.266178,92.861613,78.352576,2.764987,57.251635,89.50556,47.195883,5.080434
6.636283,0.121222,3.389654,89.960415,87.380576,72.437357,80.675866,73.670538,67.942644,67.012924,44.255854,22.401259
0.239675,0.060525,6.487811,65.075966,24.77535,16.089021,38.404789,17.059915,22.44528,56.467215,65.467534,9.326012
2.283178,0.622908,6.518363,85.608969,58.79186,17.155678,5.507567,73.332072,40.229119,89.904097,41.999284,1.849998
4.653777,1.015537,2.355054,71.521363,93.957506,17.028881,91.905034,83.367328,75.479564,44.994049,20.450571,16.799166
3.719989,0.083859,6.588457,69.069818,37.219419,27.329189,20.962221,79.115265,55.473655,99.690569,17.143168,40.175472
3.318622,1.533215,2.593016,24.311323,57.636768,51.877382,87.249872,71.88548,54.243685,51.548994,3.098742,30.761813
1.46795,0.641528,9.179844,63.08795,96.585807,3.642406,86.222199,67.203823,82.323811,87.947161,52.482418,30.465411
0.33385,0.029326,9.264826,56.792548,29.229451,25.025377,45.209373,56.612381,82.597609,82.381276,45.44064,50.56494
2.380901,0.291891,7.221023,48.90046,21.718102,21.810523,92.844651,16.646131,80.273402,90.684083,29.286815,65.347747
3.142487,1.347701,3.399926,75.550608,32.597259,95.118424,86.471354,78.008101,23.252784,23.81591,77.480656,34.887537
0.424488,2.272772,6.385016,83.434789,33.575279,85.987024,69.145272,63.402213,54.855629,66.689035,86.815392,7.414675
3.476324,1.118829,3.981244,77.047564,73.793363,63.738678,77.785767,82.371466,75.464102,58.757471,69.211916,1.597692
1.416115,3.964832,1.482826,46.976443,1.076013,63.569809,56.015395,83.612197,74.336097,58.107973,6.238061,21.808601
1.669756,2.080767,7.606561,81.356503,5.668877,34.902687,37.53786,14.237679,86.123615,89.554429,47.471725,12.203154
2.701523,2.830035,2.136625,75.994244,22.32325,39.880432,86.83256,77.916191,90.287814,44.250022,26.565058,28.473598
0.247942,2.570052,8.016476,94.724374,23.602509,16.750128,83.97855,55.017152,54.130349,93.679155,60.140075,43.574692
6.074771,0.998402,2.474331,56.31514,47.646472,66.113082,48.379673,35.559643,47.120326,99.607422,13.906482,7.77521
1.047418,0.623754,7.769754,73.393329,18.874454,9.745677,61.110461,68.571157,87.351285,78.889283,18.079212,67.338035
2.042995,3.551282,5.584813,98.552017,75.992622,27.915665,75.54285,76.541894,92.393584,57.615945,63.446494,9.973694
3.911287,2.022809,3.58714,76.601941,13.529592,36.002734,69.283226,25.943607,36.017745,72.823187,6.346911,5.230461
0.988688,0.531018,8.867311,77.053621,41.150126,92.426137,89.98953,85.152578,25.909148,77.680909,71.523075,47.528384
7.377147,1.151714,3.03334,89.734026,76.082095,70.270205,96.47302,86.380655,37.651702,74.695364,8.801919,9.504119
3.650565,0.534025,4.225749,85.280658,63.033256,78.416377,57.565442,54.806456,78.467166,51.997654,69.256873,16.497044
1.436082,2.834534,3.755741,60.381366,13.458854,56.003409,86.164716,86.456234,46.305924,45.294972,35.608269,41.109903
0.697045,3.895315,4.947161,24.688182,64.60003,13.768677,76.31068,74.279357,88.169479,94.201115,30.992176,6.79704
1.291249,2.108763,3.452817,6.312084,35.731482,73.92564,37.052114,76.022111,97.790453,83.270537,25.292924,29.16222
3.818234,0.274452,4.739271,53.766202,54.540673,94.421255,59.718592,52.374569,67.383322,79.350561,48.836071,36.846599
