q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
5.927948,1.948954,2.685337,99.038447,49.780914,86.416545,86.115099,4.254035,92.570544,74.415882,55.211483,22.442211
2.041615,2.712463,4.461114,51.667486,18.836685,60.355103,77.274681,86.755733,9.150347,73.715198,17.527843,19.152314
1.783871,3.637792,1.609393,65.98144,19.122838,52.112856,77.497934,98.821007,70.596378,22.903157,28.795202,53.690907
2.555333,0.432612,3.990331,16.831587,34.580126,75.489682,43.819602,53.639645,52.558095,88.21247,44.957545,28.240972
5.535391,0.918627,1.685012,80.286179,85.095566,96.398691,75.78501,83.17891,68.533878,39.047519,38.985871,47.53147
0.847584,0.112138,6.862128,72.071182,30.48063,20.82114,94.112981,72.355025,41.021345,38.576008,77.9673,60.722517
4.748582,0.194129,3.454356,82.28696,58.37141,89.216896,70.326537,67.667888,77.34577,55.663459,67.088047,37.742627
2.072894,0.561826,2.718011,79.639505,53.211733,15.741285,56.795701,53.484942,6.835849,5.741958,48.739035,6.455664
1.509029,0.433764,4.601093,53.494898,36.886005,66.643172,59.45279,79.3833,44.9637,42.404151,80.70456,33.04595
2.387511,0.063712,3.808119,68.556383,2.356275,67.146004,96.694993,27.873179,86.778359,8.437838,50.418373,87.561154
0.523226,0.784881,8.107408,64.098176,53.78507,7.824386,83.014442,77.49299,82.942289,72.69502,33.084217,74.756184
3.075893,0.262485,6.878687,79.889645,41.966694,78.301142,34.497411,69.793104,28.695451,89.4447,39.03571,21.358897
0.347962,2.784767,6.451769,31.202406,68.014895,6.018031,75.153256,98.577375,40.400928,95.364794,15.621703,13.666696
3.212233,4.036909,0.861352,45.555351,0.711208,74.164689,80.495837,67.957666,82.744923,78.469512,5.616959,15.92905
3.701002,1.782502,3.172017,58.825887,78.441339,61.094072,72.422461,55.727986,93.276925,67.251423,51.007832,11.345287
2.533554,2.352442,3.858579,33.985261,32.744021,57.797112,60.09257,83.831771,97.055877,93.164897,3.159486,62.235986
6.680347,0.332349,4.233284,85.600072,42.686325,78.107577,76.567432,76.421565,53.662175,87.837246,30.645652,31.817112
2.662233,2.132509,2.923797,47.280714,50.133507,75.279731,38.306178,86.172437,81.827342,80.176509,52.046212,25.562504
2.991059,2.890039,1.334757,48.25638,48.18068,73.345181,50.108461,77.410634,88.292621,61.59097,40.085808,13.528844
4.42578,0.13208,1.726766,55.06276,50.415687,92.08046,38.853504,45.164316,69.755566,57.57368,45.310403,19.322671
5.655062,0.23568,5.035403,71.236251,38.868321,47.785177,66.612912,31.937499,53.831004,87.464055,8.422646,44.689015
3.010776,0.17736,5.325388,90.516903,92.894484,8.7704,62.252026,97.677416,63.148214,55.094193,64.269375,27.324363
2.805612,1.025943,5.113531,90.072331,46.721442,59.824233,60.955388,99.948637,26.54146,52.506488,56.628044,28.500439
3.789593,0.360156,4.378037,46.029433,30.355398,54.025545,43.76439,29.614808,38.247476,90.180444,24.889289,14.37149
3.593248,2.246213,3.305747,76.222545,24.509021,97.094547,51.207128,39.317379,85.166936,74.736603,65.854701,14.703695
2.142838,1.596198,2.599502,77.423862,28.990148,84.837469,46.840821,36.827261,60.647538,31.25182,84.201873,17.437359
2.772362,0.108596,2.414487,22.829561,54.097441,73.350899,72.814598,54.783243,80.555269,47.578556,26.767146,56.20208
3.258803,2.052638,5.380805,57.047423,40.044437,39.273631,74.254041,62.989781,29.67453,88.938537,10.537677,39.537274
1.067261,0.714332,4.359285,61.945229,0.924787,62.988522,46.169095,42.277527,75.471253,38.183108,54.304894,63.055552
1.077824,3.372051,4.311323,70.569638,21.947075,72.355475,82.192016,48.881473,89.028121,67.944347,76.15844,35.728769
2.150285,1.186221,5.089754,77.267476,4.498516,65.312085,71.481324,86.627041,92.741843,55.090431,60.824239,93.588702
1.535914,1.263285,3.903919,26.977469,34.214811,80.001421,73.94018,83.800644,65.443866,53.526413,53.148355,37.316121
1.907482,1.347322,3.582793,67.580907,81.728345,8.210288,54.029219,75.635318,92.475343,38.147866,51.414573,34.084036
0.89697,2.07112,7.293955,74.31567,34.994555,24.770087,84.308898,48.21601,86.621596,91.243932,83.623219,28.908685
0.592509,0.756977,5.551753,44.142889,11.912009,17.381367,39.514248,48.065525,66.822059,70.770501,19.012392,37.127977
7.376657,0.998092,3.086676,71.58187,27.602929,68.90447,98.785033,5.982537,84.518892,90.168264,1.229503,42.620728
1.449407,3.141821,2.568492,24.798887,44.076522,44.531874,92.487253,70.7498,97.253375,61.761705,44.258456,34.159122
2.865967,0.17218,7.221079,41.667388,72.75957,18.282987,96.914932,75.372157,82.864003,92.367465,25.822503,45.798714
2.592818,0.437816,5.672405,45.127722,14.763031,88.632311,65.966754,49.138557,84.041765,77.121428,57.133718,63.639037
6.952209,1.880463,1.482216,83.739771,33.569298,57.206476,41.990267,36.412889,97.230812,75.756685,18.424653,25.582513
4.338804,1.222313,1.980996,47.366253,8.3303,82.965591,62.532113,46.788361,83.589725,76.767036,9.774584,48.522044
5.149332,1.10296,1.059362,77.418316,61.982416,74.911459,56.53348,66.233179,42.171822,43.573529,41.162816,4.418784
3.847694,1.207774,4.92978,96.443654,12.787491,94.052513,19.749912,57.486782,82.148775,92.905066,83.32808,31.522675
2.428418,1.241626,4.373403,73.917736,57.947711,71.474811,49.739037,52.265493,48.560369,55.207025,68.667647,20.639202
4.923405,1.707869,3.858526,79.614356,54.047318,49.832978,72.900495,78.613594,89.408113,80.682799,42.69192,13.047614
2.691826,0.62612,5.215422,80.978894,7.635832,46.248719,99.6455,10.626068,25.684527,36.864321,83.524702,43.738519
1.448792,1.329667,5.259247,66.149924,37.453291,86.233099,12.704958,88.161616,33.246001,80.098802,78.176541,11.953768
2.307097,0.289001,4.504648,77.384973,23.56237,80.05002,67.515079,70.184298,87.415642,33.395976,76.115302,86.262844
4.568427,0.16291,4.109134,53.605244,86.51566,11.914994,78.003965,61.663338,40.945736,60.537743,18.850432,14.604973
2.388907,0.55428,4.745678,41.420384,18.842846,89.162935,56.562354,85.200175,93.50924,64.31107,40.412745,78.296877
0.997712,0.542512,4.835682,85.600949,38.335714,45.202228,46.768509,79.653159,54.563501,22.203926,91.240324,16.985693
3.500623,1.053489,3.223255,61.72725,64.092301,20.871711,52.958354,82.778629,64.235794,64.948375,23.569918,6.468719
1.243164,0.125255,7.463096,48.252407,98.287364,42.706729,65.77022,90.980686,74.019357,81.123533,82.298429,25.700494
3.944252,1.636307,0.643419,25.629093,83.530374,76.412635,87.471806,98.503263,82.529611,54.75566,29.540488,30.259326
4.060276,3.18361,1.577242,88.540531,45.041427,72.4998,99.487144,16.182066,58.598308,34.302666,68.738589,3.340036
2.454744,1.361361,2.447783,63.012825,28.375162,79.397362,75.721335,14.032307,28.450248,36.856452,61.086415,7.130278
3.115075,1.873924,0.127634,95.094612,43.406421,32.926168,15.404987,36.674293,67.223451,13.220163,47.53821,2.382951
5.454909,1.966052,1.39575,59.93331,83.368706,64.916414,50.059558,79.440306,87.885562,72.895091,21.703208,10.415953
4.277274,0.451283,1.947306,36.956502,44.613062,97.924445,93.396602,18.064077,49.94123,45.773837,57.228308,35.959198
6.622444,0.42877,0.954536,51.780627,70.239882,57.233827,63.904183,72.783559,29.347811,69.153433,6.103753,8.722456
2.495461,2.209038,4.213597,59.4931,55.812597,44.48239,38.707254,74.95258,64.194652,85.914004,50.372636,5.610264
1.536453,2.122751,0.366103,13.080249,40.760592,83.110324,82.598402,67.254083,50.279877,14.436673,50.398228,32.552816
4.548998,2.238598,0.918481,56.878642,85.76845,67.889297,80.402253,73.796435,49.69936,44.149395,29.986462,14.381167
4.852999,1.490275,1.469317,72.201924,37.760964,27.328101,14.796033,70.698463,96.177803,70.690086,0.421071,20.967187
4.141139,1.067269,0.574146,52.295394,41.159912,81.075848,49.622642,93.983777,86.013545,45.712665,16.41729,32.002006
1.084812,1.342219,5.842173,96.940643,17.305109,25.565907,70.526903,87.325787,72.0102,26.767933,64.578455,55.774553
0.957895,1.835013,5.258493,59.731018,30.230294,43.097987,47.796329,78.041003,68.073218,64.65852,51.213386,7.126847
0.021934,2.383922,3.641038,28.356965,24.747515,35.540146,56.356614,30.602042,97.415315,66.044108,66.491822,17.76296
0.052855,2.019057,7.758997,59.299643,36.458192,98.022343,94.066585,88.811388,79.639294,84.146405,99.095046,50.491636
5.869421,1.759356,2.23514,96.976863,11.265831,63.073181,64.552463,35.941392,94.938482,72.776681,33.259451,53.849191
1.864997,0.238107,8.742251,58.108724,19.211483,28.408669,25.902591,27.05108,9.860114,97.325325,34.76729,8.823899
3.910378,0.382348,3.707119,71.548364,49.504589,17.66635,20.009103,48.326792,40.106529,75.499577,15.310395,2.880445
4.163024,0.901171,0.763698,51.09703,45.860721,76.080311,97.970071,62.404245,65.645616,14.212665,38.414395,69.60183
1.911941,2.735571,2.87533,39.967701,67.142138,41.09937,92.85425,74.232459,62.71097,51.027171,58.448352,3.971017
4.009814,0.700329,2.489545,84.030085,18.401258,81.370578,57.788912,31.994106,16.598811,43.773069,47.024083,33.366642
7.417885,0.747235,0.422827,68.026139,73.940229,70.353824,56.388378,38.729672,96.301754,73.425476,35.741098,6.468817
3.815155,1.526443,0.553266,23.395069,10.7279,51.377966,39.678071,7.147451,68.471266,74.696459,14.912727,23.436017
4.234506,3.980431,2.559079,89.098948,11.137217,45.978217,93.250709,65.939079,57.269811,58.107195,22.964987,20.302482
1.534801,1.571203,5.58934,84.53802,43.360121,69.380799,94.041713,72.22226,84.487125,32.229793,85.616751,57.012009
3.126648,2.984864,2.87148,31.708196,15.87797,73.428005,59.243263,57.514989,95.844478,91.666814,15.494325,11.365053
5.210181,2.594498,0.766727,91.265688,44.240898,81.52701,65.334411,85.140385,30.504044,42.11623,35.07828,1.942424
0.815035,2.557745,2.738988,53.011161,16.286785,79.798971,96.258821,58.160912,85.055068,22.80129,76.456101,63.321342
0.248831,2.307055,5.563355,83.131348,11.240039,85.632395,88.194064,32.591588,23.773697,36.796776,99.685113,21.928565
4.450094,0.211497,2.59214,71.958539,42.051581,79.576351,24.504931,94.788134,67.55773,48.045636,30.033574,39.50505
1.740527,1.174798,3.494257,54.497341,20.883045,91.087083,44.386001,59.152741,69.761481,52.856012,70.474931,48.84143
4.581546,1.271749,3.308954,55.663296,37.907263,61.453012,87.188815,90.068722,47.405055,90.508427,29.399593,30.845003
1.697481,0.099943,5.027793,39.074166,75.28784,88.26854,83.73949,56.104547,17.102061,65.266669,93.991565,10.183917
3.656594,0.116065,4.677866,71.342248,39.934099,59.527883,24.849122,5.391693,81.687321,92.068371,63.815437,9.477679
2.388453,0.005558,4.274377,74.898269,68.323711,81.401615,82.708166,68.191007,86.342692,13.010573,80.124987,76.397043
3.88041,0.005919,5.507363,70.760673,53.928008,88.933178,47.362922,43.392059,46.320838,88.061578,77.284705,25.413296
1.379255,0.553334,6.573622,53.957851,46.491877,91.234728,53.823094,83.95172,27.611811,74.695133,77.976487,42.351325
2.454719,0.729253,6.568664,96.443421,65.920476,12.530198,45.666854,88.578109,95.38988,64.532929,62.02927,19.988272
1.714989,0.199762,4.074493,57.978632,9.117007,72.009843,83.418009,79.415036,75.540141,45.532819,18.141012,67.795965
3.890351,4.010848,3.401809,82.6037,43.585722,83.720989,97.335772,97.463833,47.079265,93.581778,21.54548,17.006186
6.409473,0.601105,2.7068,85.97772,66.890101,62.787081,95.570614,67.938721,64.316699,79.751545,15.232594,17.717771
3.090067,1.410051,7.155816,96.730793,40.404046,86.052444,98.654939,94.95621,81.699341,92.310672,56.315766,53.364073
2.351029,0.561701,5.099232,54.710052,55.738985,80.511213,91.838027,42.585624,55.86404,61.602122,59.030856,32.311837
0.867732,0.287085,8.128473,47.520759,1.615511,81.029012,72.108427,8.845038,73.041678,74.316046,89.066458,77.393826
3.783137,2.036857,4.271072,68.115972,12.974362,98.340425,22.615306,34.355659,80.756436,98.467627,65.950071,29.626327
1.369543,0.282847,5.832477,32.695403,0.991062,61.89204,15.15146,31.457188,95.536542,82.567779,33.673334,39.089081
0.303233,0.796603,4.235464,61.202228,3.016466,49.495546,39.952827,56.470875,56.98706,22.919633,62.234604,50.004998
0.130019,1.559325,8.115078,99.083454,6.977974,19.848539,10.156129,45.963217,69.170953,91.188871,63.682122,14.120715
1.169662,0.257178,7.4783,61.115992,32.466799,41.649182,94.738685,96.436702,68.312665,68.692142,44.76153,82.063309
3.568701,1.412386,2.010491,82.976654,34.994856,81.229941,78.744393,69.959368,2.436476,11.608645,46.568779,31.870299
0.82845,1.936695,2.9785,43.990941,71.877795,30.312338,76.738777,94.308701,81.278886,32.309251,59.547465,25.067305
0.973562,0.597068,3.138592,27.480841,19.502604,80.735798,37.869052,83.1754,85.04413,49.060794,27.724655,74.689059
2.732069,0.422908,4.917697,78.547028,43.432298,4.745124,27.194423,55.534043,77.646399,67.80283,29.554673,19.170681
4.685654,0.103309,2.9961,61.92293,38.874743,44.789361,6.980571,56.744202,80.821808,69.509077,19.418768,25.351045
1.891696,0.010015,3.020316,82.480244,63.044444,45.205454,47.688743,51.469246,36.433675,8.720577,77.931486,15.349409
5.404741,0.266519,1.981964,97.771102,72.48182,55.421503,28.180198,42.075129,71.949237,58.307885,33.283924,9.520832
1.160926,1.202504,4.499117,39.533424,39.273622,95.996535,69.809521,71.197602,23.110435,55.135015,90.051032,16.372518
0.693797,2.508021,4.10108,76.728459,28.780883,57.805352,13.991313,51.311075,64.861926,57.305453,78.979028,13.433044
2.032968,0.255717,4.381202,63.860168,91.442463,39.607185,86.490851,95.218248,74.032907,45.027087,68.698638,18.737851
0.598382,0.189532,8.304902,51.774732,33.954862,24.859231,99.498763,26.709298,76.484702,70.019223,60.949922,77.024214
1.185924,4.246385,1.697943,71.930204,0.840943,66.740529,86.014271,74.89196,84.729834,32.637693,56.343549,7.180152
3.01685,0.952103,5.189571,97.915062,2.638556,91.959568,15.032008,81.845295,7.84685,65.313824,58.316067,33.539228
3.007154,0.50323,3.047447,79.720999,19.986037,27.18306,53.861512,99.54133,91.255863,29.735415,5.117746,80.83146
2.371947,0.937479,6.433405,88.447339,10.611617,13.135225,59.910516,64.497126,37.545472,77.470976,2.907731,59.697142
3.029944,3.608368,2.011617,92.86501,97.680579,64.890434,41.685849,97.836593,86.179122,54.128988,54.556241,9.172549
6.927144,1.461231,2.536325,95.167447,49.142284,74.137371,69.235701,96.920212,72.207352,84.177311,21.208612,14.692929
6.340659,1.341295,1.123298,39.360833,74.208532,98.91532,53.891096,55.559301,45.456554,89.771056,14.125733,6.433179
7.095372,0.115192,0.778458,79.836441,80.057744,76.994554,68.155337,53.712945,68.103167,49.117635,12.31486,35.557159
1.854961,3.151398,4.059799,39.618967,25.904702,95.311318,83.384695,12.571894,89.07487,94.799973,83.364737,10.8865
2.530401,3.462798,2.57267,70.71513,26.024759,67.790884,80.026091,45.773274,77.074145,54.955811,47.284588,10.454061
2.363049,4.198036,1.033714,64.353616,3.475002,46.04803,49.95841,68.593356,68.17394,67.136423,9.95925,6.420169
1.418541,0.094238,6.029772,36.524162,76.469982,69.099652,64.173362,67.951507,3.845204,81.70816,83.806646,0.967557
0.519899,0.242625,1.04521,14.625864,91.812751,44.602692,22.479758,92.3593,75.667908,14.649021,57.509607,21.539605
3.271132,0.264262,6.699929,77.150449,17.349009,15.154293,24.921894,66.784029,56.16044,84.49539,16.565329,33.414762
3.125886,0.100993,5.171869,72.366749,39.283456,13.757336,91.851719,27.468476,72.524216,38.33435,32.296775,55.213324
1.724628,0.811601,6.498338,57.856298,4.159882,69.098238,63.898503,45.292275,71.611495,73.908361,62.217222,79.432458
4.666834,0.108572,1.534423,64.80356,68.546094,46.222516,90.555312,70.02691,8.10292,17.291701,34.709725,20.887552
2.95124,3.328029,4.055582,98.45985,11.580458,35.818083,74.766251,40.920523,34.491563,68.459002,34.492431,5.067329
1.310213,5.084011,2.531655,63.861191,15.752176,73.4459,61.885212,82.295588,27.481,75.220865,37.923276,5.199146
1.337494,4.669724,1.539512,95.403351,0.326985,26.781732,76.126476,34.702372,81.880526,28.499587,63.887518,5.82535
5.467983,1.063841,1.873744,77.196128,89.427423,55.453842,53.872612,88.68382,4.567617,52.730614,10.020403,3.719763
4.102784,0.924929,2.251062,85.567556,56.794828,14.467814,31.069487,73.420839,33.184557,55.294176,10.864852,6.505814
0.252915,0.232318,9.606372,55.441747,57.838468,54.642171,89.384843,75.918436,8.218401,86.671349,74.043634,30.602999
3.078367,3.367558,0.689783,95.588822,57.377516,23.811126,67.614016,66.326242,73.149197,5.766029,44.660116,28.725956
2.325243,0.684978,2.934774,89.448143,74.842449,36.315837,71.705335,77.792139,86.840986,7.927854,84.077226,37.869815
4.015751,0.499687,1.933843,57.65836,27.777024,68.323305,69.508472,72.447752,61.014681,37.807402,13.378778,55.922336
0.249861,0.314278,6.76259,81.062364,35.974848,29.079563,74.529277,31.388962,22.457514,32.159095,95.842892,21.298067
3.988686,0.191327,1.522522,84.529711,2.040057,74.139947,43.058374,10.019262,69.247525,8.077039,60.833931,56.541967
0.025448,3.313162,4.969274,12.053125,1.315018,97.137935,82.358924,22.815143,66.436781,94.218088,59.226237,10.7596
1.61149,0.922978,4.505764,43.812208,38.027763,80.669765,53.310158,36.549377,53.862528,80.205516,77.176054,12.515336
3.762701,3.119099,1.584058,40.624752,97.78422,83.478515,95.061559,72.639759,93.084356,69.084602,66.891516,7.025926
3.611418,2.363199,2.515702,70.075496,25.699781,69.307011,89.86045,88.296445,39.327014,49.237079,11.25058,43.183121
3.326264,0.933755,3.955753,92.327724,48.652857,33.148395,39.265252,25.962862,49.007939,60.543595,38.877488,11.790568
1.339449,3.013042,4.396697,27.985612,9.235591,63.156286,82.422531,69.917063,76.422028,86.869455,20.087378,56.451316
4.224754,1.184384,2.640481,71.411621,96.262249,61.130305,39.796416,95.872454,97.009081,61.927732,44.927103,16.49144
5.844032,0.094809,1.64462,76.800748,66.799086,94.929974,15.473337,73.08869,48.06973,67.343068,44.862151,9.831158
3.745642,0.97226,4.40179,24.337691,42.62331,88.266522,96.625474,3.294687,97.880581,94.29141,48.99276,51.083885
3.471001,1.029289,6.65193,72.653442,8.013201,34.206951,73.251636,28.897731,6.432993,92.857408,22.897633,15.695108
0.761551,0.750633,6.53994,45.054765,43.172793,66.734246,57.781805,25.302693,20.460955,79.613179,78.420068,8.732314
5.778937,1.856069,2.104166,68.978856,64.176509,47.235713,94.316933,62.661762,99.575606,68.000684,29.490943,26.825294
0.230277,0.692128,6.494578,27.205393,48.252543,16.195145,42.589229,50.584515,62.701929,83.443035,34.648061,28.829351
1.46242,4.700653,0.892857,65.750329,26.260094,57.060866,79.565176,86.810861,75.192533,31.564979,60.158476,14.78123
1.208898,3.83635,2.301912,44.031407,19.704837,68.887766,53.719502,96.764177,85.000578,62.931215,51.756142,48.622217
3.718006,0.460706,1.946836,79.403574,45.272931,38.543821,59.559355,42.255849,40.621271,25.207984,28.643325,14.107222
3.983914,0.808088,5.276868,94.926868,27.525596,79.145758,65.682799,17.978767,58.874215,70.007499,69.926597,29.525851
4.342522,1.397915,2.105648,84.920469,43.924806,27.225151,56.336852,78.641929,16.402253,62.595951,11.391923,8.491188
7.386143,1.232167,1.22037,57.685186,51.642563,80.734391,96.34294,46.827795,33.844383,86.055871,8.621801,13.098437
1.296113,2.897745,5.585806,31.12224,46.721209,28.179674,99.229647,46.742061,53.245284,79.867268,30.907494,40.814309
0.676475,2.650918,4.17162,37.05611,54.626287,45.374321,45.264483,64.085377,60.596311,71.544134,43.035259,10.271662
2.777846,3.153974,2.9225,55.84229,84.531058,82.073385,94.430613,80.273992,72.07161,63.674547,60.450399,33.599917
2.182461,2.400616,3.618016,50.278501,21.503552,74.507009,76.675544,10.726319,76.221883,53.371791,70.946086,26.933436
4.495745,2.081369,0.851487,76.866129,39.187631,79.402957,64.019297,68.65126,66.003848,38.789146,44.865585,22.59154
1.067721,2.709897,3.420893,44.417782,29.599618,52.258729,94.575605,44.083379,40.821076,41.836277,67.568866,14.783897
1.75316,2.942375,4.13307,62.317711,13.756905,41.3617,82.735693,62.771211,53.870527,54.380165,21.960447,52.676157
1.060887,1.953766,7.250146,92.371764,26.572809,27.074444,75.886349,87.223535,85.613665,93.706594,36.316765,56.024193
0.882051,4.458551,1.331996,75.967728,44.349613,81.492436,46.984813,76.996766,85.077913,49.466356,62.472911,4.652135
2.223029,0.960666,5.827278,73.361086,25.84308,34.425318,67.944609,34.788642,38.538103,74.29683,59.110432,27.531949
3.92932,0.406836,1.716665,24.133497,51.530806,45.281298,95.743469,46.81192,16.958836,28.066566,8.446847,28.748261
6.68953,0.88478,1.211594,56.406258,73.198612,85.439626,24.33671,82.789651,86.691378,86.422302,45.962273,5.268045
2.922671,0.978888,1.411483,54.456788,83.868206,36.913435,49.782967,84.008368,70.426562,20.777267,60.707159,17.789338
2.675722,1.246102,2.280415,11.916413,28.052296,81.487006,75.055017,1.31243,80.260686,62.048374,84.913101,33.896162
3.442218,0.055526,2.381281,29.434103,38.555172,29.355297,44.536049,58.219567,93.301529,61.840598,1.942971,44.339629
4.491028,1.378704,2.238353,90.000245,28.319414,90.413092,99.929924,41.864006,58.922099,22.655695,63.15523,54.793463
0.300454,0.135781,4.16403,13.901081,22.445825,72.09804,44.502685,56.531192,88.242085,45.013807,40.10378,57.14286
0.742863,0.073772,5.880127,66.323523,71.661532,13.587811,97.431781,69.115753,86.911663,22.43235,78.392133,43.447812
3.180962,1.340265,2.311151,36.260684,50.035551,77.792351,76.096893,63.63305,80.944584,62.076819,27.663577,36.545516
0.609746,1.415974,3.613683,72.674532,9.821474,28.000968,27.846392,29.742785,92.675046,24.480489,58.593284,36.558149
2.567442,1.935347,1.968715,46.528514,53.795656,58.310175,91.1104,78.969033,55.091728,26.398047,23.513238,55.851732
1.997546,2.14895,6.909265,99.327038,21.918613,55.816076,69.836685,56.63391,40.445364,99.239194,68.355152,27.519463
3.781029,2.873554,0.691829,42.099829,36.025369,72.54392,96.9925,79.582504,77.352944,68.920834,11.700145,16.455531
6.177243,2.679933,2.422841,92.7782,26.104932,75.561783,99.10191,39.514184,84.605687,69.950899,22.614313,41.303067
1.796777,2.552414,3.010641,32.381259,47.793057,66.396549,28.304911,78.718928,53.327881,80.247001,28.888044,9.437695
1.585072,0.565764,8.699415,67.82069,7.731507,42.949152,66.237252,99.662101,51.761732,99.243204,30.729764,60.669241
3.864476,1.234686,3.440871,71.021738,23.52551,40.952738,7.680158,83.313226,72.227962,78.013549,6.438189,40.294568
6.113562,1.910741,2.807506,70.048683,89.811566,1.058214,98.535102,53.206076,92.590906,86.269247,6.741602,2.043687
5.146986,0.758295,4.678814,88.527602,72.642437,1.20537,62.886743,34.147978,66.954209,96.570206,6.552334,17.431419
5.281425,0.475418,1.958435,99.295437,34.778201,77.364256,4.385034,11.34549,84.713331,59.674378,50.387297,14.107459
0.796499,0.19549,7.183699,23.335773,27.296907,95.092589,70.325398,34.42819,58.94676,93.704983,75.035085,57.115812
6.02748,0.100269,1.913307,63.384371,78.223838,92.082698,53.494852,7.811045,44.661485,70.143824,72.331358,2.689715
2.65221,0.088376,2.492577,26.066858,47.891436,36.083184,85.765754,46.392635,59.566147,26.951572,14.198819,52.701539
4.91002,2.92426,0.402348,4.470939,60.155018,90.51323,97.990363,63.281457,71.243972,89.461112,16.178064,15.317509
6.207544,1.970827,3.163221,79.849874,83.23703,39.298873,76.652295,64.395187,63.483626,99.399139,10.892202,7.957867
2.348305,0.153058,2.9816,61.067046,51.030184,31.828888,27.025709,94.503223,11.442362,18.462719,53.982271,6.338698
1.57432,0.562754,6.940244,30.77995,60.255267,7.049547,99.27838,23.432911,66.872022,88.972736,44.862389,36.131188
1.078129,0.954502,6.553067,62.403771,43.299426,40.73879,26.557522,80.455786,95.696783,81.176331,48.173571,44.318887
2.482888,0.378364,6.874697,74.97516,12.544961,90.463444,68.567595,31.087489,46.584518,87.742401,90.783773,60.804885
0.175166,2.369167,5.040312,58.584983,45.355072,19.183423,28.688516,99.709501,86.098122,77.737554,58.715736,5.551939
0.279334,1.101074,8.752445,88.703578,13.333108,9.962951,87.023349,41.051341,55.421805,61.871603,67.524376,64.748855
3.045582,1.499798,5.060002,83.710222,67.323311,17.878061,83.415954,67.73033,30.696727,75.375984,14.047244,22.547851
2.799746,0.546683,7.654945,60.770843,44.794714,59.76015,89.132924,38.350488,3.485003,82.475695,76.410915,17.016343
2.847471,0.924473,1.602374,84.302233,40.031457,50.710291,14.874342,78.169613,90.726041,12.196719,65.87779,16.561584
2.686712,0.389727,6.554363,49.594139,47.88792,6.56359,88.180798,30.785553,27.021731,89.322816,27.8461,18.490897
2.451698,1.829946,1.610893,87.187499,45.560068,73.878652,85.929404,89.018004,82.664319,12.59122,50.748164,40.4951
1.018411,1.958479,6.780086,72.017522,8.699425,81.853105,93.651366,94.375371,75.533118,84.410645,62.683374,69.275834
0.633858,1.376773,6.487325,31.153109,74.410676,71.423507,68.928329,84.779311,48.330882,82.367027,73.874029,2.37311
3.542645,1.175709,0.974252,75.921506,35.19,90.251188,31.829851,91.57155,57.232132,20.970292,57.762689,37.592721
3.582897,1.496888,0.506146,70.696486,24.354499,93.756121,55.688679,31.792068,62.697401,18.227306,85.267222,12.966494
5.706591,0.694854,1.046288,95.928663,43.069327,53.391717,95.372177,33.030058,83.301666,12.913936,11.760307,67.072743
2.60408,0.865686,3.432256,53.095239,26.214741,34.966627,94.102879,40.542263,26.266015,39.244987,43.816303,27.999226
0.222129,1.222762,8.051574,98.023574,29.788182,23.508512,80.360169,90.013086,61.344407,79.52983,73.157963,73.948721
0.435923,3.016076,1.377822,52.586792,29.500378,24.795729,61.686646,51.945677,79.742677,12.067393,64.172056,19.435843
3.665362,0.048953,1.914881,27.369668,63.820718,91.242206,27.66847,89.626169,67.124846,64.254858,31.149031,29.516245
3.302519,0.318367,4.787935,41.946971,73.09436,27.352279,85.665798,69.85879,74.361826,78.026892,17.726087,26.59195
1.666203,0.754991,6.074332,77.148854,11.488661,11.906201,44.908868,86.911668,86.182962,64.938337,10.761248,68.516653
6.58349,1.08124,3.379032,96.72882,52.431916,33.428294,65.043607,49.203287,74.244958,66.58848,0.286193,31.393722
4.466671,1.222332,5.163088,83.621724,14.013533,96.204562,54.017888,6.095833,99.25392,92.290365,88.936255,35.824824
3.110932,2.249079,0.619044,72.66566,54.006269,22.171951,84.558358,31.48194,69.937036,5.535522,45.495885,2.923925
5.482409,1.597837,0.179865,65.088735,85.967537,84.494041,69.730424,76.05831,52.16411,34.719426,41.531913,9.653813
2.902925,2.207056,4.024906,72.78101,2.495001,54.646044,27.525476,88.027836,83.596166,93.806355,11.594817,31.871953
4.116652,5.840979,0.534326,97.143529,2.307294,47.051597,64.483891,53.703557,87.563409,86.551374,11.75684,8.05207
2.850947,1.167871,1.720714,22.98672,2.244461,84.533917,76.3803,54.644361,74.777695,42.322776,19.677739,75.207072
4.163286,2.823597,2.81052,90.275909,52.065794,38.392401,90.154962,64.717624,72.46408,73.615801,15.820723,10.130801
4.250928,1.057058,2.391278,92.548324,73.804445,81.567749,98.083934,76.531036,58.482559,28.641675,71.147487,27.250562
1.879729,1.727161,4.662135,51.303413,27.904003,68.452727,74.96741,94.272046,80.794309,69.766906,54.716289,40.62539
3.634972,2.169195,5.024998,81.730167,24.651227,31.654776,65.871919,67.594205,57.434434,71.908088,16.284271,46.526979
0.638265,2.407275,3.003632,91.606016,41.852598,53.880986,37.202747,57.247718,67.019494,11.279906,92.344067,11.824416
1.833587,0.364279,9.117917,94.711847,28.799507,73.254559,62.58907,29.127793,91.695557,83.517252,98.825304,53.939625
4.204847,1.66069,4.27364,84.28441,26.037726,98.240156,79.81617,66.365641,64.858309,83.91723,77.789792,52.16263
