q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.000249,0.000132,0.000276,0.001394,0.014846,0.005003,0.035551,0.023926,0.00069,0.013402,0.000185,0.001616
0.000229,7.3e-05,0.000231,0.007495,0.041599,0.001083,0.009003,0.051638,0.010494,0.015264,5.7e-05,0.000371
0.000233,0.000148,0.00027,0.012666,0.011824,0.004064,0.001524,0.03482,0.004254,0.015731,0.002969,0.000148
0.000177,0.000128,0.000276,0.013308,0.004122,0.007965,0.002686,0.018655,0.002153,0.015602,0.000408,0.001674
0.000445,8.5e-05,0.000192,0.007763,0.05332,0.003552,0.001979,0.094604,0.015,0.014548,2.5e-05,0.000584
0.000348,0.000124,0.000219,0.01179,0.005312,0.007608,0.001094,0.021383,0.004118,0.01566,8e-06,0.00033
0.000288,7.1e-05,0.000278,0.00742,0.082084,0.005792,0.016117,0.093501,0.00405,0.014431,3e-06,0.001745
0.000363,7e-05,0.000153,0.001144,0.029231,0.000581,0.014082,0.032162,0.01536,0.016455,1e-06,3.9e-05
0.000232,0.000111,0.000191,0.001863,0.016017,0.003824,0.021266,0.013153,0.005444,0.015547,0.0,0.001326
0.000178,0.000125,0.000201,0.000285,0.052881,0.004271,0.012385,0.076703,0.010888,0.015353,2e-06,0.000661
5.6e-05,0.000263,0.000212,3.5e-05,0.028062,0.001206,0.021796,0.037005,0.013274,0.018623,1e-06,0.000518
0.000228,0.000117,0.000279,0.006791,0.061501,0.002663,0.011421,0.075985,0.00471,0.015075,1e-06,0.000173
0.000152,0.000125,0.000424,0.01027,0.008197,0.005086,0.001597,0.017566,0.003689,0.014564,0.000254,0.000519
0.000264,6.1e-05,0.000218,0.010411,0.047449,0.008856,0.000917,0.078256,0.005367,0.017102,0.00011,0.000159
0.000411,7.9e-05,0.000211,0.004001,0.051523,0.000609,0.015279,0.063158,0.014002,0.013963,0.000771,0.000282
0.000328,0.00011,0.000166,0.011905,0.020107,0.003264,0.004615,0.03088,0.010436,0.015213,0.000717,0.000292
0.00034,3.1e-05,0.000296,0.003269,0.018401,0.000818,0.010769,0.01106,0.016818,0.017559,4.8e-05,0.002972
0.0004,0.000117,0.000233,0.001145,0.020984,0.001467,0.01755,0.011068,0.01457,0.016042,0.000581,0.000484
0.000315,0.000121,0.000141,0.000377,0.014287,0.001808,0.013711,0.007679,0.014909,0.013388,0.000223,0.001557
7.7e-05,0.000439,0.000204,0.000766,0.021358,0.001817,0.011999,0.034023,0.022871,0.017607,5.8e-05,0.000248
0.000197,0.000219,0.000295,0.004493,0.02393,0.00156,0.01067,0.047072,0.017125,0.014213,0.000227,0.000973
0.000304,2.6e-05,0.000283,0.000223,0.038653,0.002696,0.024724,0.054772,0.008015,0.015091,0.001336,0.000368
0.000427,1.3e-05,0.000165,0.009198,0.012983,0.004007,0.007015,0.016562,0.008075,0.012917,0.000294,0.000346
0.000249,7.6e-05,0.000249,0.001031,0.025904,0.000364,0.015517,0.032867,0.014396,0.018921,8.8e-05,0.000597
0.000289,6.6e-05,0.000171,0.003506,0.017964,0.001695,0.002289,0.011795,0.019867,0.019514,0.000556,0.000252
0.000216,0.000224,0.000237,0.004434,0.023638,0.000823,0.008433,0.020951,0.01783,0.018933,0.00082,0.000235
0.000183,0.000174,0.0003,0.007835,0.012158,0.006399,0.002702,0.025259,0.001254,0.016221,0.000101,0.000466
0.000181,8.8e-05,0.000325,0.006402,0.053623,0.007295,0.001011,0.087498,0.000147,0.016279,0.000546,0.001074
0.000251,6.6e-05,0.000285,0.011229,0.010794,0.009229,0.000684,0.024917,0.001283,0.017491,0.000294,0.00029
0.000345,1.4e-05,0.000324,0.007273,0.048867,0.008814,0.004889,0.057881,0.001528,0.016625,5.3e-05,0.000437
0.000192,0.000124,0.00017,0.012802,0.002739,0.008602,0.00107,0.014144,0.001226,0.019474,1.8e-05,0.00011
0.000272,0.000145,0.000224,0.00993,0.005661,0.007707,0.001254,0.012676,0.003692,0.014082,0.000169,0.000364
0.000372,0.000172,0.000326,0.004094,0.042428,0.008802,0.009981,0.080374,7.4e-05,0.016311,2.4e-05,0.000797
0.000224,8.6e-05,0.000205,0.012383,0.012676,0.008797,0.001227,0.036076,4.9e-05,0.016877,8.6e-05,0.000206
0.000275,4.6e-05,0.000262,0.010114,0.007732,0.010502,0.000207,0.02077,0.001698,0.015045,0.00013,0.000308
0.000131,3.2e-05,0.000189,0.025628,0.005238,0.000999,0.000941,0.019077,0.006709,0.01295,0.001411,0.000461
0.000357,6.1e-05,0.000277,0.001822,0.016377,0.005781,0.009746,0.023077,0.0073,0.017539,1.2e-05,0.000572
0.000259,0.00021,0.00026,0.002377,0.043794,0.002134,0.005211,0.054491,0.008563,0.015229,0.000928,0.000214
0.000179,5.6e-05,0.000267,0.000582,0.022077,0.003607,0.016089,0.019555,0.005431,0.01485,0.000305,0.000496
0.000265,0.000178,0.000253,0.004092,0.021049,0.000626,0.012312,0.030584,0.014764,0.017411,9.5e-05,0.000263
0.000363,7.4e-05,0.000193,0.002452,0.025649,0.003392,0.015612,0.040124,0.009985,0.012201,0.000487,0.000787
0.000179,0.000453,0.000134,0.00052,0.021542,0.002205,0.030096,0.018043,0.007639,0.01433,0.00037,0.000899
0.000139,9.1e-05,9.6e-05,0.001407,0.025282,0.000819,0.026134,0.023966,0.012146,0.014824,7.6e-05,0.001713
0.000333,8.6e-05,0.000429,0.001701,0.065329,0.003777,0.014856,0.085859,0.003732,0.015079,0.000202,0.000183
0.000361,6.5e-05,0.000298,0.000847,0.026603,0.000974,0.018889,0.024984,0.012848,0.018026,0.000449,0.000204
0.000272,0.000161,0.000184,0.000869,0.031855,0.001963,0.014649,0.051218,0.017327,0.014527,0.000462,6.9e-05
0.000199,0.000234,0.000232,0.003334,0.063816,0.004998,0.009234,0.077024,0.004527,0.015271,0.000539,0.000443
0.000118,0.000294,0.000323,0.000143,0.027388,0.006703,0.021304,0.052838,0.003814,0.016606,0.000307,0.000672
0.000268,0.000146,0.000166,0.001215,0.031247,0.003961,0.019374,0.031268,0.007251,0.015275,4.3e-05,0.001762
0.0003,6.8e-05,0.000267,0.0041,0.023288,0.002068,0.00941,0.022675,0.021922,0.016642,3.1e-05,0.000915
0.000332,0.000142,0.000278,0.000649,0.042669,0.0026,0.014486,0.067492,0.012874,0.014658,0.000302,0.000217
0.000267,0.000225,0.000198,0.001481,0.02772,0.004145,0.009257,0.044403,0.011182,0.014882,0.000595,0.000311
0.000388,4.1e-05,0.000278,0.003388,0.031653,0.002063,0.018441,0.043054,0.002982,0.012857,0.000624,0.000402
0.00015,0.000177,0.000142,0.008393,0.023392,0.009185,0.010357,0.053836,0.001822,0.015168,0.002212,0.000122
0.000253,5.4e-05,0.00022,0.003523,0.088033,0.002333,0.011316,0.087755,0.008156,0.016457,0.000845,0.000478
0.000157,0.000153,0.000206,0.000889,0.022419,0.003648,0.016264,0.025496,0.013682,0.015507,0.000534,6.9e-05
0.000177,0.000123,0.000144,0.004465,0.041227,0.002531,0.005704,0.065791,0.018347,0.018549,0.000448,0.000645
0.000365,3.5e-05,0.000195,0.005353,0.027671,0.001132,0.014618,0.034821,0.014497,0.014873,0.000328,0.000896
0.000145,0.000115,0.000357,0.001694,0.018882,0.000304,0.015247,0.017257,0.01492,0.017258,0.001113,0.001427
0.000137,0.00026,0.000213,0.000569,0.020214,0.000671,0.017883,0.026763,0.019807,0.017288,0.000486,0.000547
0.000353,4.7e-05,0.000258,0.004597,0.031012,0.002399,0.013204,0.055505,0.016265,0.018099,0.000358,0.000299
0.000258,0.000151,0.000228,0.003431,0.041243,0.006204,0.015805,0.073252,0.000721,0.013628,0.001963,0.000195
0.000278,7.6e-05,0.000376,0.002305,0.02721,0.00644,0.011289,0.044174,0.004531,0.018181,0.00018,0.000142
0.000255,9.1e-05,0.000332,0.00801,0.032332,0.004665,0.004046,0.060916,0.005025,0.017729,0.000239,7.2e-05
0.000306,9.1e-05,0.000154,0.002755,0.02177,0.001192,0.014306,0.019829,0.011321,0.014568,0.000699,4.8e-05
0.000244,0.000199,0.000217,0.003984,0.023134,0.002573,0.009823,0.03688,0.007144,0.015447,0.000113,0.000158
0.000242,0.000121,0.000349,0.001247,0.022433,0.003816,0.023459,0.019663,0.005485,0.014688,0.000836,0.000391
0.000357,2e-05,0.000168,0.000313,0.018415,0.002095,0.028632,0.034998,0.018629,0.013883,0.000458,0.000701
0.000241,6.3e-05,0.000186,0.001669,0.02259,0.001214,0.02169,0.025449,0.013528,0.016102,0.00172,0.000242
0.000389,8e-06,0.000312,0.000351,0.046844,0.004708,0.008277,0.077844,0.006302,0.014638,4e-05,0.001898
6.3e-05,0.000384,0.000349,0.000484,0.025346,0.005007,0.037414,0.050892,0.001543,0.013656,6.2e-05,0.000822
0.00025,4.4e-05,0.000304,0.001375,0.038027,0.000343,0.014553,0.029975,0.010887,0.013458,0.000511,0.000107
0.000256,0.000104,0.000295,0.006166,0.032002,0.001976,0.012588,0.046316,0.003823,0.012766,0.00035,0.000671
0.000394,9e-06,0.000217,0.00101,0.056385,0.003729,0.011253,0.072076,0.007859,0.018296,0.000162,8e-05
0.000379,4.9e-05,0.000246,0.000841,0.041099,0.001958,0.010453,0.055456,0.011438,0.017021,0.000151,0.000238
0.000216,0.000201,0.000254,0.001177,0.030663,0.003198,0.024609,0.042856,0.010041,0.013767,0.000606,0.001763
0.000171,0.000151,0.000331,0.00488,0.049609,0.001291,0.014234,0.076106,0.00912,0.015203,0.001039,7.3e-05
9.5e-05,0.000171,0.000346,0.000554,0.052721,0.000336,0.008666,0.078455,0.01838,0.01828,0.001688,0.000857
0.000224,0.000128,0.000265,0.000217,0.029753,0.002189,0.012867,0.044593,0.010974,0.016559,2.7e-05,0.000732
8.9e-05,0.000243,0.000196,0.002971,0.067545,0.000159,0.016811,0.096877,0.016503,0.014841,0.001361,0.000694
7.9e-05,0.000342,0.000271,0.004365,0.039333,0.0001,0.010525,0.062365,0.01474,0.016758,0.000133,0.00039
0.000136,3.3e-05,0.000208,0.003953,0.021657,0.000617,0.026273,0.028682,0.010266,0.013812,0.001064,0.000151
0.000115,0.000368,0.000205,0.003009,0.019017,0.002367,0.021723,0.028343,0.00828,0.015468,0.000168,0.000361
0.000253,0.000156,0.000205,0.004308,0.04507,0.001643,0.016692,0.075762,0.010651,0.014861,0.000206,0.000218
0.000174,0.000222,0.000151,0.001516,0.026194,0.000973,0.017311,0.031836,0.011693,0.013788,0.00044,0.001363
0.000365,9e-06,0.00039,0.001562,0.020555,0.000634,0.014715,0.013265,0.011471,0.017335,3.2e-05,0.000446
0.000336,2.5e-05,0.000289,0.002508,0.03337,0.001753,0.014962,0.043875,0.014057,0.016087,1.3e-05,0.000133
0.000205,0.000214,0.000213,0.001852,0.019584,0.000699,0.015592,0.022944,0.018558,0.016316,1.6e-05,0.000565
0.000149,0.000335,0.000451,0.000888,0.016409,0.001915,0.02326,0.016095,0.008146,0.017497,0.000524,0.000782
0.000323,0.000227,0.000158,0.000868,0.059441,0.000532,0.021756,0.092147,0.021939,0.015663,0.000576,0.001052
5.4e-05,0.00037,0.000224,0.008459,0.033515,0.001103,0.009483,0.054975,0.011891,0.013802,0.0013,0.000562
0.000133,0.000129,0.000379,0.008304,0.053358,0.00383,0.001918,0.088929,0.011737,0.015974,0.00095,0.000493
3.6e-05,0.000264,0.000322,0.006122,0.050987,0.002286,0.004363,0.082231,0.008037,0.016281,0.000641,0.000339
0.000274,7.6e-05,0.000409,0.00099,0.014992,0.004598,0.019506,0.012065,0.005586,0.014781,0.000152,0.000643
0.000138,0.000284,0.000212,0.006461,0.026978,0.003509,0.009209,0.047096,0.011928,0.016305,0.0008,7.2e-05
0.000367,4.3e-05,0.000296,0.008479,0.020758,3.2e-05,0.002273,0.030771,0.015301,0.016251,0.000776,0.000147
0.000144,0.000287,0.00026,0.000659,0.035032,0.000746,0.030736,0.067482,0.008486,0.015427,0.000847,0.000305
