q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.000289,0.000147,2.6e-05,0.030735,0.008801,0.000818,0.000401,0.022802,0.004819,0.007002,0.00175,0.000842
0.000163,0.00015,5.3e-05,0.02556,0.006133,0.001934,0.003245,0.021868,0.002862,0.002808,0.002324,0.003503
9.5e-05,0.000282,4.5e-05,0.026028,0.003497,0.000202,0.003142,0.018201,0.004726,0.005906,0.0015,0.002346
7.9e-05,0.000347,2.3e-05,0.022356,0.003287,0.001955,0.003757,0.017054,0.005224,0.006224,0.002256,0.001967
0.000112,0.000182,2.2e-05,0.021914,0.002252,0.001162,0.002763,0.017321,0.002133,0.00586,0.001638,0.002178
6.8e-05,0.000179,7.3e-05,0.027009,0.00346,0.002657,0.000829,0.022045,0.001861,0.005001,0.000725,0.003341
6.6e-05,0.000308,7.7e-05,0.033995,0.002384,0.002161,0.001604,0.025745,0.002275,0.003358,0.002041,0.003855
0.000177,0.000217,2.2e-05,0.030621,0.007278,0.000823,0.004054,0.021631,0.003737,0.003809,0.003244,0.003185
0.000106,0.000234,1.2e-05,0.020338,0.002482,0.002468,0.006104,0.016394,0.004054,0.006048,0.00072,0.002533
0.000377,8.5e-05,5.6e-05,0.024716,0.007819,0.000354,0.003051,0.019675,0.005136,0.004843,0.001734,0.002213
0.000141,0.000189,2.7e-05,0.025677,0.006452,0.002162,0.000755,0.0282,0.001596,0.007063,0.00105,0.001552
0.000335,0.000119,0.00012,0.03291,0.003147,0.000671,6.7e-05,0.019039,0.003797,0.007983,0.001115,0.001068
0.000356,0.00019,3.1e-05,0.029209,0.006528,0.003464,2.1e-05,0.027563,0.001984,0.006056,0.001401,0.004147
0.000134,0.00023,7.5e-05,0.028857,0.005084,0.001059,4.2e-05,0.023849,0.003345,0.006228,0.00152,0.002372
9.8e-05,0.000179,4.9e-05,0.023681,0.002622,0.00179,5.2e-05,0.018813,0.005117,0.007732,0.001093,0.00106
0.00024,0.000159,6e-05,0.026622,0.004195,0.000854,0.000459,0.019014,0.006814,0.005634,0.001549,0.00313
0.000166,0.000286,9.2e-05,0.023483,0.004023,0.000596,0.001213,0.015917,0.006319,0.004965,0.003327,0.000973
0.000214,0.000202,2.6e-05,0.020396,0.006398,0.002076,0.003123,0.019019,0.00488,0.007451,0.001217,0.001891
0.000108,0.000246,1e-06,0.024397,0.00398,0.000985,0.00059,0.020339,0.00294,0.007002,0.002353,0.000306
0.000148,0.000124,1e-06,0.023554,0.002522,0.004026,0.003865,0.017466,0.003018,0.003991,0.001386,0.004119
8.7e-05,0.000195,6e-06,0.025632,0.002644,0.000973,0.003714,0.018389,0.006053,0.007322,0.003113,0.002421
0.000426,9.5e-05,1.2e-05,0.031024,0.007577,0.00055,0.000735,0.023086,0.004392,0.007016,0.000651,0.00305
0.000243,0.000138,4.3e-05,0.031007,0.00589,3.6e-05,0.000893,0.024696,0.003544,0.006719,0.0011,0.002616
0.000119,0.00024,1.5e-05,0.024389,0.003042,0.001501,0.001657,0.021036,0.003704,0.00585,0.002977,0.0019
2.6e-05,0.000192,2.1e-05,0.026865,0.006131,0.001492,0.004989,0.016622,0.003736,0.005944,0.001126,0.003682
0.000149,0.000164,2.6e-05,0.0242,0.003117,0.001208,0.004035,0.014203,0.005441,0.00547,0.002771,0.000688
0.000487,0.000164,8.2e-05,0.024899,0.004722,0.000739,0.000227,0.018786,0.005387,0.006838,0.001145,0.00157
8.7e-05,0.000175,7.2e-05,0.027642,0.002756,0.001935,0.003888,0.018223,0.002962,0.00646,0.004282,0.000483
0.000166,0.000183,1.4e-05,0.025661,0.00239,0.00179,0.001951,0.017404,0.005307,0.005322,0.002694,0.001999
0.000142,0.000109,4.8e-05,0.027609,0.003581,0.001685,0.002641,0.015461,0.005141,0.007225,0.001442,0.0024
0.000266,0.000345,2.8e-05,0.032059,0.004365,0.001026,0.000716,0.023142,0.003841,0.004944,0.002284,0.001982
0.000368,0.000224,6e-06,0.029862,0.004994,0.001027,0.000728,0.017507,0.006268,0.005168,0.00246,0.001506
0.000205,0.000146,1.1e-05,0.027207,0.001339,0.001982,0.001737,0.018397,0.002493,0.005272,0.001933,0.001396
9.4e-05,0.000218,2.1e-05,0.029077,0.004723,0.000263,0.000519,0.019121,0.005772,0.005943,0.001568,0.00104
0.000252,0.000247,9e-06,0.026841,0.004056,0.000779,0.002788,0.020611,0.005042,0.00668,0.000726,0.003596
8e-06,0.000198,1e-05,0.022514,0.001924,0.002403,0.001058,0.019161,0.006003,0.006078,0.001087,0.004309
3.1e-05,7.7e-05,8.7e-05,0.031878,0.001473,0.000443,0.001695,0.021093,0.003916,0.004883,0.002638,0.002298
1e-06,0.00018,1.4e-05,0.024393,0.003162,0.000948,0.00378,0.018917,0.004303,0.005847,0.001658,0.001889
1e-06,0.000354,3.1e-05,0.024492,0.001475,0.001717,0.002066,0.014961,0.002785,0.005926,0.001149,0.001574
8e-06,0.000276,2.9e-05,0.026398,0.0038,0.001131,0.001194,0.021736,0.004796,0.006341,0.002965,0.001717
0.000108,0.000271,2e-05,0.024317,0.002581,0.001286,0.002148,0.017051,0.00441,0.005263,0.003584,0.002404
0.000188,0.000298,7e-06,0.023418,0.002964,0.001812,0.002837,0.016469,0.006784,0.006204,0.00149,0.002263
9.5e-05,0.000128,2.2e-05,0.024532,0.003113,0.000803,0.001075,0.014144,0.005646,0.007141,0.001655,0.001428
4.6e-05,0.000212,1.9e-05,0.024439,0.001173,0.001678,0.003178,0.017168,0.004801,0.006239,0.002697,0.001144
1e-05,0.000203,4.1e-05,0.022751,0.004501,0.00185,0.000699,0.019716,0.004404,0.007101,0.001591,0.001887
7.6e-05,0.000169,5e-05,0.025757,0.00241,0.003313,0.001269,0.021543,0.00087,0.005715,0.001185,0.002745
0.000145,0.000255,3.8e-05,0.02729,0.004951,0.000901,0.001137,0.021751,0.003202,0.005003,0.001845,0.002303
0.000243,9.8e-05,5.4e-05,0.029713,0.007673,0.001224,0.002405,0.022671,0.004756,0.00719,0.001565,0.003389
0.00013,0.000281,8.3e-05,0.023082,0.002256,0.001993,0.002591,0.018298,0.005405,0.006423,0.001596,0.001825
0.000406,0.00013,2.4e-05,0.027373,0.003366,0.00265,0.001017,0.018826,0.003454,0.005672,0.00312,0.00167
0.000312,0.000228,4.8e-05,0.027812,0.003211,0.001774,0.003529,0.016577,0.00314,0.00656,0.003148,0.000884
6.4e-05,0.000182,2.2e-05,0.025302,0.006599,0.002066,0.002306,0.021934,0.004649,0.004733,0.00119,0.003312
9.9e-05,9.5e-05,5e-06,0.023123,0.002666,0.000793,0.000771,0.019723,0.006025,0.006247,0.000284,0.002908
0.000122,0.000149,2.7e-05,0.024511,0.003365,0.001172,0.003615,0.015352,0.004492,0.005648,0.001506,0.001493
0.000144,0.000168,6.4e-05,0.02508,0.003016,0.001749,0.003857,0.016822,0.003419,0.004152,0.003809,0.002095
0.000165,0.000146,2.7e-05,0.030585,0.004899,0.00146,0.000554,0.025228,0.005186,0.005858,0.00279,0.001488
0.00018,0.000159,2.6e-05,0.027149,0.002759,0.000968,0.00108,0.020026,0.006306,0.005239,0.003463,0.002259
0.000178,0.000231,3.6e-05,0.027608,0.005436,0.001278,0.000986,0.020151,0.004589,0.004338,0.003497,0.002237
0.000109,0.000171,8e-06,0.024701,0.001592,0.000776,0.000399,0.013708,0.00626,0.00736,0.003673,0.000695
0.00019,0.000169,2.9e-05,0.024386,0.001591,0.001794,0.003479,0.015691,0.002263,0.00598,0.001204,0.001856
0.000243,0.000143,2.9e-05,0.02929,0.005396,0.00173,0.002541,0.017087,0.003889,0.005321,0.002707,0.000936
3.5e-05,0.000261,1e-05,0.026474,0.002733,0.001414,0.000492,0.02353,0.002331,0.006254,0.00149,0.001716
0.000208,0.00018,1.1e-05,0.023702,0.002845,0.001876,0.001783,0.015214,0.003255,0.005947,0.001468,0.001023
0.000151,9.1e-05,5.2e-05,0.028162,0.005362,0.000484,0.001229,0.02007,0.003932,0.005963,0.001807,0.002391
0.00013,0.000154,8.6e-05,0.027375,0.002062,0.002143,0.002303,0.019366,0.001844,0.004203,0.002563,0.003191
4.8e-05,0.0003,1.8e-05,0.025297,0.001236,0.00191,0.001342,0.018269,0.001546,0.005752,0.001323,0.00301
0.000197,0.000277,1e-05,0.023477,0.002692,0.001057,0.002765,0.019764,0.004642,0.005804,0.000155,0.003169
0.000191,0.000193,3.8e-05,0.026544,0.003316,0.001612,0.002521,0.017046,0.005663,0.005588,0.002912,0.001077
0.00043,0.000191,4e-06,0.025884,0.003193,0.000277,0.001301,0.015982,0.005911,0.006788,0.000962,0.000493
0.000293,6.5e-05,8e-05,0.030686,0.016108,0.000359,0.001644,0.031405,0.003593,0.006079,0.001764,0.00306
7.5e-05,0.0003,4.6e-05,0.023356,0.001338,0.002071,0.001984,0.018992,0.002526,0.005819,0.001768,0.001829
3.7e-05,0.000221,1.5e-05,0.022893,0.001257,0.001512,0.001733,0.016322,0.002801,0.004727,0.002096,0.001758
0.000246,0.00016,3.8e-05,0.022964,0.002208,0.001606,0.001667,0.018945,0.004419,0.004523,0.002478,0.001419
0.000204,0.000143,7.8e-05,0.025204,0.004683,0.001961,0.001564,0.023255,0.001453,0.005996,0.000993,0.003244
0.000142,0.000168,5.3e-05,0.028086,0.0062,0.000641,0.000893,0.016739,0.006125,0.005232,0.002957,0.001352
7.6e-05,0.000247,2e-05,0.024202,0.002699,0.000561,0.000546,0.014681,0.007764,0.008484,0.002819,0.00119
7.1e-05,0.000201,2.9e-05,0.025271,0.001196,0.001786,0.005114,0.016196,0.001999,0.005956,0.002107,0.002084
7.4e-05,0.000181,3.4e-05,0.026835,0.003446,0.000646,0.000996,0.019342,0.004047,0.006041,0.001278,0.002059
0.000125,0.000242,6.9e-05,0.025777,0.002675,0.001115,5.7e-05,0.017968,0.003637,0.005432,0.00197,0.001074
0.000304,0.000101,2e-06,0.023071,0.004882,0.001922,0.001026,0.021036,0.003314,0.005928,0.000692,0.002461
0.000152,0.00019,2.6e-05,0.026516,0.004126,0.001047,0.002175,0.018276,0.004291,0.007348,0.001164,0.001507
0.000194,0.000146,1.2e-05,0.023244,0.004538,0.000998,0.000254,0.017901,0.006137,0.006293,0.001828,0.000846
0.000142,0.000119,1.1e-05,0.02617,0.004498,0.000499,0.002305,0.018699,0.004478,0.005404,0.000371,0.002518
0.000206,0.00011,1.3e-05,0.023759,0.004468,0.00176,0.005596,0.014909,0.003425,0.006013,0.000553,0.002227
0.000178,0.000177,4.9e-05,0.024175,0.001331,0.002129,0.002938,0.015776,0.001503,0.004767,0.002998,0.002465
9.7e-05,0.000249,2.3e-05,0.025634,0.003411,0.000945,0.006527,0.011902,0.005616,0.005618,0.00176,0.002027
5.1e-05,0.000174,3.3e-05,0.026184,0.003961,0.001202,0.00025,0.02247,0.003247,0.005526,0.001785,0.002778
7e-05,0.000204,7e-06,0.030983,0.002758,0.001534,6.2e-05,0.025963,0.004009,0.003835,0.001732,0.001978
0.000111,0.000185,5.3e-05,0.02319,0.004492,0.000741,0.002651,0.018207,0.004136,0.004905,0.002134,0.002617
3.7e-05,0.000193,1.3e-05,0.029451,0.0032,0.002408,0.003478,0.017781,0.001978,0.003089,0.002805,0.002519
6.2e-05,0.000192,2e-05,0.027142,0.001199,0.001871,0.002719,0.014337,0.003944,0.005109,0.000983,0.001173
7.1e-05,0.000187,2.5e-05,0.039048,0.002042,0.000196,0.000475,0.019291,0.004751,0.006497,0.001501,0.001729
0.000136,0.000212,8.8e-05,0.025642,0.002783,0.000882,0.002321,0.018398,0.004142,0.00594,0.001998,0.002474
0.00022,0.000295,2e-05,0.028853,0.002953,0.000505,0.002668,0.016235,0.005075,0.005061,0.00221,0.001256
9e-05,0.0004,1.4e-05,0.029108,0.001964,0.00131,0.000545,0.01853,0.005609,0.005873,0.002745,0.002771
8e-05,0.000176,1.8e-05,0.024157,0.003358,0.002075,0.001043,0.019509,0.003759,0.006282,0.00153,0.002985
7.1e-05,0.000261,6.8e-05,0.027531,0.002625,0.002146,9e-06,0.021088,0.003886,0.005241,0.002198,0.003607
0.000245,0.000158,5.5e-05,0.026489,0.010029,0.000614,0.00011,0.02386,0.006766,0.004706,0.00508,0.000288
3.5e-05,0.00032,1.7e-05,0.025971,0.001127,0.003986,0.000183,0.017815,0.001203,0.005384,0.002822,0.002211
4.6e-05,0.000327,0.000105,0.027582,0.003266,0.000252,0.001048,0.021217,0.00516,0.007537,0.00037,0.003497
0.000158,0.000207,4.8e-05,0.021974,0.003372,0.000334,0.001768,0.0136,0.005579,0.005254,0.001618,0.000464
0.000164,0.000197,3.4e-05,0.025776,0.002271,0.00319,0.001429,0.019161,0.003031,0.008284,0.001173,0.001709
0.000266,0.00016,2.3e-05,0.022825,0.001384,0.002036,0.000733,0.016164,0.002758,0.006623,0.002929,0.001312
6.8e-05,0.000184,4e-06,0.023601,0.00445,0.001939,0.001742,0.019008,0.003467,0.006454,0.002124,0.001588
0.000198,0.0002,1.2e-05,0.026129,0.005392,0.003437,0.001712,0.023485,0.003484,0.005577,0.001704,0.003264
9.3e-05,0.000222,5e-06,0.033414,0.007383,0.000928,0.000454,0.025208,0.005022,0.004318,0.00168,0.002736
