q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.00044,0.000114,0.000215,0.00864,0.071039,0.00541,0.022151,0.088621,0.002196,0.015099,0.001439,0.000746
0.000549,0.000139,0.000361,0.008135,0.094489,0.004779,0.01679,0.097381,0.007258,0.016232,0.000109,0.001524
0.000478,4.8e-05,0.000308,0.007802,0.05231,0.007285,0.022027,0.041082,0.003669,0.016414,0.00114,0.000382
0.000917,9.7e-05,0.00039,0.001504,0.057581,0.002761,0.031479,0.064416,0.0053,0.015302,0.000824,0.000324
0.00072,1.7e-05,0.000353,0.024194,0.055663,0.002591,0.003054,0.051814,0.006295,0.014905,0.000836,5.6e-05
0.000849,0.000159,0.000156,0.031344,0.028119,0.002001,0.001176,0.029992,0.009535,0.013535,0.000177,0.001822
0.000536,4.8e-05,0.000408,0.020411,0.063577,0.001964,0.005375,0.077836,0.007112,0.016461,0.001639,0.000799
0.000476,8e-05,0.000169,0.009042,0.071887,0.005673,0.025351,0.083446,0.0081,0.015618,0.000316,0.001736
0.000492,0.000184,0.000374,0.012609,0.070276,0.007982,0.019838,0.063709,0.001705,0.014903,0.001027,0.003067
0.000318,0.000343,0.000292,0.025388,0.085736,0.00247,0.009576,0.098776,0.007356,0.014369,0.000966,0.000891
0.000697,5.4e-05,0.000268,0.003528,0.070752,0.006209,0.026447,0.074547,0.003166,0.014867,0.000597,0.000675
0.000925,0.000141,0.000335,0.013067,0.060198,0.00967,0.009841,0.053106,0.00328,0.013963,0.000936,0.000967
0.000488,0.000111,0.000388,0.027779,0.015756,0.000629,0.000648,0.019731,0.013185,0.014271,0.002498,0.000442
0.000364,0.000268,0.000572,0.021731,0.062425,0.002356,0.004761,0.060933,0.00535,0.011086,0.003162,0.000755
0.000812,5.2e-05,0.000217,0.022327,0.035599,0.008738,0.005668,0.041617,0.003519,0.015582,0.000288,0.000623
0.000703,8.2e-05,0.00068,0.02944,0.020756,0.000411,0.003278,0.029219,0.00814,0.016866,0.000839,0.000544
0.000365,0.000382,0.000277,0.026668,0.032262,0.003596,0.003254,0.049977,0.003269,0.013001,0.00052,0.00066
0.000544,0.000355,0.000271,0.004294,0.045687,0.004285,0.024178,0.040231,0.010081,0.01788,0.002246,0.001017
0.000399,9.1e-05,0.00035,0.007588,0.095436,0.009713,0.021099,0.088961,0.002085,0.01424,0.002614,0.000667
0.000769,2e-05,0.000305,0.022036,0.04179,0.01191,0.007217,0.053029,0.000629,0.014719,9e-05,0.00112
0.00019,0.000206,0.000426,0.020106,0.075245,0.003761,0.005872,0.095897,0.001288,0.012766,0.000233,0.001218
0.000344,0.000266,0.00034,0.009831,0.099636,0.009312,0.015539,0.091692,0.001102,0.01604,0.000621,0.000305
0.000597,0.000157,0.000117,0.023048,0.017497,0.001896,0.001088,0.015536,0.013402,0.015785,0.000539,0.000779
0.000879,4e-06,0.000366,0.02481,0.029965,0.000628,0.000817,0.021355,0.013182,0.017424,0.000521,0.000465
0.00035,1.8e-05,0.000241,0.026509,0.00876,0.0006,0.0042,0.011447,0.008114,0.014725,0.00289,0.000488
0.000372,0.000126,0.000391,0.026318,0.015894,0.005113,0.002718,0.025388,0.003434,0.01287,0.003967,0.001122
0.000776,0.000213,0.000168,0.014659,0.042343,0.003343,0.003136,0.049563,0.012159,0.016119,0.001476,0.000361
0.000494,0.000281,0.000353,0.009356,0.067923,0.004034,0.009511,0.084811,0.010596,0.019667,0.000756,0.000988
0.000742,0.000181,0.0002,0.005177,0.059909,0.000525,0.015686,0.05719,0.013642,0.013184,0.000768,0.002043
0.000927,3.4e-05,0.000387,0.025054,0.016085,0.001444,0.00152,0.015093,0.009507,0.015345,0.000704,0.000706
0.000652,0.000285,0.000325,0.021321,0.033667,0.005022,0.00114,0.048302,0.005738,0.014393,0.002417,0.000327
0.000558,0.000152,0.0005,0.021842,0.020944,0.00218,0.003719,0.025628,0.008609,0.017419,0.001188,3.3e-05
0.00072,0.000263,0.000591,0.016488,0.030653,0.002719,0.005133,0.028884,0.010184,0.020919,0.000732,0.000211
0.000734,7.3e-05,0.000408,0.015975,0.030683,0.001986,0.007328,0.01882,0.007907,0.018861,0.001612,0.000261
0.000406,6.1e-05,0.000358,0.037605,0.077172,0.004008,0.000301,0.090884,0.003482,0.013947,0.000953,0.000844
0.00018,0.000303,0.000293,0.024425,0.050488,0.001954,0.001426,0.06476,0.008577,0.01639,0.001754,8.2e-05
0.000837,0.000173,0.000136,0.021253,0.031835,0.00482,0.000317,0.040904,0.011245,0.013518,0.001053,0.000529
0.000509,0.000186,0.000333,0.024286,0.031459,2.3e-05,0.003162,0.038757,0.010657,0.016621,0.000975,5.8e-05
0.0004,0.000135,0.000269,0.028107,0.024203,1.5e-05,0.003131,0.030625,0.011731,0.014844,0.002523,0.000211
0.000825,2.7e-05,0.00053,0.024032,0.01795,0.000309,0.002458,0.022109,0.011812,0.016559,0.000824,0.001664
0.000531,2.5e-05,0.000203,0.032219,0.015923,0.00032,0.002835,0.018491,0.006041,0.015283,0.001095,0.00035
0.000795,0.000238,0.00011,0.00687,0.065134,0.003119,0.020617,0.054169,0.008968,0.014733,0.001273,0.000476
0.00082,0.00015,0.000299,0.014597,0.04611,0.000143,0.005007,0.050103,0.014396,0.01491,0.000752,0.001095
0.000652,7.7e-05,0.000278,0.012406,0.048826,5.9e-05,0.01336,0.044396,0.012998,0.016112,0.00058,0.002681
0.000768,0.000142,0.000255,0.007025,0.030382,0.001289,0.015863,0.018712,0.010023,0.015924,0.000861,0.000617
0.000711,0.000113,0.000339,0.023217,0.055583,0.00248,0.003571,0.066725,0.009989,0.014295,0.000623,0.00068
0.000668,0.000121,0.000269,0.005709,0.068157,0.003523,0.021341,0.080483,0.005939,0.017056,0.000463,0.00045
0.000531,0.000333,0.000241,0.009352,0.052694,0.005299,0.014057,0.046007,0.006065,0.015454,0.001423,0.000957
0.000761,6.5e-05,0.000276,0.020289,0.035855,0.001607,0.012514,0.032236,0.00714,0.013626,0.001558,0.001049
0.000826,0.000127,0.00042,0.017779,0.085011,0.001564,0.008686,0.091599,0.009078,0.015727,0.000287,0.002043
0.000509,0.000191,0.000247,0.023452,0.011463,0.00276,0.001313,0.013646,0.009348,0.015316,0.000804,0.001381
0.000307,0.000143,0.000255,0.02286,0.009546,0.002676,0.003379,0.015688,0.008223,0.014076,0.000473,0.000138
0.000442,0.000101,0.000471,0.025352,0.008798,0.000608,0.005943,0.010296,0.007306,0.015707,0.000842,0.000181
0.000626,9.5e-05,0.0004,0.025933,0.071673,0.001122,0.000632,0.073672,0.010725,0.013443,0.002065,0.001632
0.000754,4.3e-05,0.000225,0.0263,0.072741,0.001926,0.001099,0.061615,0.009613,0.016781,0.000328,0.000578
0.000566,0.000255,0.000527,0.019338,0.013894,0.001581,0.001552,0.014963,0.009812,0.013801,0.001453,0.000308
0.000484,0.000261,0.000277,0.028346,0.029266,0.001771,0.000351,0.034868,0.00543,0.015375,0.001353,0.001693
0.00056,0.00018,0.000247,0.018696,0.021376,0.001326,0.000523,0.020799,0.010551,0.015297,0.000702,0.000185
0.000621,0.000111,0.000337,0.02991,0.02045,0.003214,0.000707,0.034936,0.004438,0.013827,0.001072,0.000539
0.000679,0.00032,0.00031,0.026665,0.016397,0.000937,0.00153,0.024322,0.010389,0.017576,0.00163,0.000535
0.00094,8.9e-05,0.000445,0.023978,0.045729,0.001893,0.001699,0.028395,0.009589,0.016166,0.001007,0.000754
0.000735,5.8e-05,0.000242,0.02777,0.06069,0.005987,0.00393,0.070532,0.002301,0.015398,0.001415,0.001237
0.000759,7.9e-05,0.000187,0.015938,0.016699,0.001355,0.002801,0.016273,0.020315,0.014149,0.000507,0.000504
0.000712,0.00012,0.000254,0.019393,0.033431,0.00469,0.001951,0.03015,0.007237,0.013841,0.00037,0.000616
0.000502,0.000116,0.000237,0.021811,0.016467,0.00038,0.005896,0.020871,0.00962,0.016141,0.000727,0.002026
0.000406,0.00016,0.000245,0.021748,0.040355,0.000139,0.000234,0.058457,0.012542,0.014149,0.001101,0.000476
0.000301,2.2e-05,0.000301,0.022903,0.018865,2.3e-05,0.003651,0.02082,0.011097,0.015777,0.000995,0.000168
0.000441,5.7e-05,0.000278,0.025725,0.012852,0.00023,0.004574,0.020834,0.006556,0.012062,0.00157,0.000654
0.000387,0.000223,0.000359,0.020066,0.019475,9.2e-05,0.008686,0.024659,0.00792,0.016755,0.000605,0.000234
0.000517,0.000359,0.000307,0.0113,0.031547,0.001674,0.018114,0.030163,0.009204,0.015103,0.000956,0.000764
0.000812,4.2e-05,0.000422,0.009141,0.096257,0.005376,0.023039,0.081635,0.003918,0.015036,0.000835,0.000947
0.000687,0.000292,0.000314,0.008155,0.064862,0.000728,0.007272,0.093901,0.021193,0.015645,0.001025,0.00148
0.000669,0.000113,0.000307,0.018962,0.05268,0.003415,0.003908,0.061,0.00804,0.014757,0.001106,0.000554
0.000376,0.00016,0.00037,0.023664,0.024432,0.002109,0.005403,0.0305,0.004427,0.014226,0.001152,0.000326
0.000647,0.000144,0.000244,0.023589,0.013732,0.000255,0.000455,0.015763,0.011509,0.015748,0.001305,0.001562
0.000386,0.0001,0.000344,0.027524,0.036305,0.001906,0.00185,0.043663,0.008963,0.01799,0.000517,0.000189
0.000495,9.2e-05,0.000398,0.022505,0.009496,0.00206,0.001294,0.022993,0.00634,0.014141,0.001439,0.0022
0.000455,7.7e-05,0.000301,0.025966,0.025515,0.000777,0.006352,0.025671,0.010981,0.01686,0.00098,0.001088
0.000802,0.000109,0.000264,0.025085,0.022994,0.001417,0.004584,0.031737,0.00846,0.016026,0.000436,0.000761
0.000808,0.000131,0.000341,0.019065,0.026231,0.007164,0.00147,0.026297,0.004785,0.012979,0.000646,0.000814
0.000579,0.000256,0.000327,0.019409,0.032965,0.001711,0.002557,0.036054,0.011765,0.01699,0.001072,0.000494
0.00062,1.8e-05,0.000309,0.032123,0.035224,0.004424,0.001162,0.037066,0.004867,0.01299,0.002196,0.001672
0.000709,0.000113,0.000134,0.022498,0.028087,0.001476,0.002531,0.026412,0.007654,0.01434,0.000831,0.000701
0.000832,8.5e-05,0.000386,0.013801,0.045677,0.008254,0.012537,0.045041,0.000307,0.012845,0.000184,0.000712
0.000246,0.000429,0.000433,0.017832,0.057172,0.00832,0.0043,0.072757,0.000674,0.016047,0.001136,0.000368
0.000217,0.000223,0.000463,0.028162,0.08334,0.004762,0.008001,0.088461,0.00242,0.014295,0.002549,0.002138
0.000754,9e-05,0.000486,0.017179,0.053987,0.004309,0.006129,0.072566,0.007196,0.015469,0.00082,0.002043
0.000498,0.000112,0.000221,0.033152,0.017971,0.003364,0.001115,0.032149,0.003857,0.014403,0.000814,0.001611
0.000773,0.000194,0.000309,0.025227,0.014274,0.001157,0.001654,0.012184,0.011564,0.017718,0.001593,0.00058
0.000472,0.000262,0.00021,0.01443,0.069003,0.007606,0.008822,0.091767,0.004035,0.013712,0.001041,0.000971
0.000733,0.000168,0.0003,0.025853,0.030766,0.001299,0.001996,0.026641,0.007056,0.013071,0.00065,0.001201
0.000529,0.000153,0.000231,0.030375,0.007717,0.00459,0.000571,0.018237,0.005657,0.013075,0.00117,3.4e-05
0.000675,0.000146,0.00031,0.01945,0.070962,0.0049,0.000345,0.058799,0.009626,0.016043,0.000981,0.002023
0.000804,6.6e-05,0.000114,0.01178,0.047653,0.003103,0.012326,0.0512,0.010906,0.014239,0.001802,0.000247
0.000552,0.000252,0.000382,0.014893,0.065392,0.004106,0.00961,0.080084,0.004656,0.015039,0.001783,0.000249
0.000718,0.000151,0.000268,0.023873,0.018013,0.000572,0.003,0.014011,0.009046,0.015176,0.001172,0.000201
0.000501,0.000258,0.000329,0.020007,0.054676,6.4e-05,0.006336,0.049613,0.012241,0.015413,0.001515,0.000546
0.000844,0.000134,0.000286,0.016341,0.031875,0.001069,0.003913,0.034381,0.010797,0.01558,0.000887,0.000807
0.000619,0.000181,0.000162,0.02221,0.077952,0.000319,0.010362,0.075338,0.0096,0.01361,0.000507,0.000383
0.0006,0.000185,0.000307,0.026292,0.01679,0.002625,0.002891,0.021366,0.005367,0.013272,0.002336,0.000395
0.000884,8.3e-05,0.000326,0.025533,0.0234,0.001351,0.001259,0.023337,0.011802,0.01298,0.002012,0.000237
0.000573,3.4e-05,0.000296,0.020231,0.010875,0.000104,0.004014,0.008119,0.009736,0.01694,0.001635,0.000449
0.000534,0.000195,0.000333,0.024518,0.013769,0.000501,0.006302,0.021092,0.006969,0.014455,0.001029,0.000624
0.000671,1.2e-05,0.000225,0.025887,0.02944,0.00016,0.002382,0.039671,0.009047,0.015989,0.001317,0.001517
0.000448,0.000101,0.000267,0.020162,0.013124,5e-05,0.001928,0.016163,0.012675,0.016128,0.000657,0.00048
0.000667,0.000153,0.000252,0.019187,0.022853,0.002684,0.004249,0.023465,0.012617,0.01534,0.00224,0.00036
0.000503,0.000166,0.000369,0.016982,0.019974,0.000348,0.007478,0.014158,0.009351,0.015572,0.000498,0.001534
0.000858,7.2e-05,0.00035,0.027936,0.0285,0.001121,0.004266,0.027691,0.009739,0.015609,0.001246,0.000909
0.00077,0.000113,0.000245,0.017404,0.052782,0.00153,0.004177,0.072573,0.010219,0.016852,0.000552,0.000573
0.000424,0.00064,0.000263,0.012583,0.066899,0.000116,0.016827,0.071658,0.015379,0.014122,0.001758,0.002513
0.000312,0.000251,0.000289,0.026101,0.068659,6.4e-05,0.006203,0.093237,0.010471,0.017501,0.001598,0.000575
0.000587,0.000115,0.000331,0.005379,0.066426,0.002707,0.026565,0.079952,0.005554,0.013494,0.001122,0.000575
0.00056,0.000171,0.000219,0.027259,0.054475,0.000219,0.003197,0.073637,0.007549,0.017804,0.000373,0.001129
0.000797,7.6e-05,0.000271,0.023234,0.015712,0.000155,0.000803,0.011629,0.010971,0.014167,0.002488,8.7e-05
0.000509,0.000249,0.000241,0.01923,0.022995,3e-05,0.009295,0.027253,0.011574,0.014896,0.001523,0.000747
0.000596,0.000369,0.000249,0.029344,0.015241,0.000186,0.00015,0.019835,0.01307,0.016002,0.001241,0.000419
0.000579,0.000156,0.000288,0.016869,0.019065,0.000859,0.002015,0.012309,0.014245,0.012269,0.001943,0.000387
0.000887,1.1e-05,0.000311,0.026292,0.017076,0.001032,0.001521,0.018006,0.007851,0.017608,0.001427,0.000127
0.000501,9.3e-05,0.000242,0.02856,0.031891,0.001331,0.003681,0.035777,0.005855,0.014841,0.000122,0.002228
0.00051,0.000264,0.000248,0.025861,0.019421,0.001395,0.001059,0.025795,0.009906,0.016622,0.001811,0.000552
0.000667,0.000154,0.00039,0.02379,0.024687,0.001829,0.00083,0.02575,0.00998,0.01509,0.002738,0.000345
0.000786,9.6e-05,0.000327,0.012974,0.086484,0.000514,0.01458,0.099879,0.012534,0.012933,0.00132,0.000789
0.000817,3.5e-05,0.000294,0.02125,0.046364,0.004163,0.009635,0.05205,0.00469,0.014631,0.000856,0.000985
0.000542,0.000205,0.000369,0.023644,0.03269,0.001672,0.00258,0.035394,0.00979,0.015801,0.000916,0.002889
0.000692,0.000283,0.000298,0.011993,0.015743,0.000197,0.011719,0.015477,0.012174,0.013679,0.00214,0.002049
0.000774,0.000192,0.000204,0.007225,0.095327,0.001831,0.030156,0.08889,0.007734,0.014983,0.002279,0.001139
0.00042,0.000297,0.000113,0.00106,0.088252,0.008622,0.027606,0.084607,0.003298,0.01487,0.002243,0.000517
0.000514,0.000311,0.00024,0.001703,0.087478,0.004013,0.026134,0.084045,0.007528,0.013251,0.000796,0.001837
0.000573,0.000187,0.000305,0.002123,0.074461,0.006732,0.028676,0.082935,0.005364,0.017432,0.000681,0.002697
0.000524,0.000218,0.000239,0.004908,0.034699,0.000936,0.017349,0.03424,0.015055,0.018156,0.000281,0.001453
0.00073,0.00011,0.000269,0.015264,0.039003,0.003424,0.010135,0.01968,0.007296,0.017202,0.000828,0.000907
0.000621,2.8e-05,0.000359,0.013771,0.091189,0.002945,0.008347,0.090293,0.006284,0.013094,0.002769,0.000254
0.000658,0.000325,0.000216,0.020104,0.047084,0.003643,0.004673,0.066882,0.009246,0.012892,0.00135,0.000764
0.000557,9.9e-05,0.000332,0.020765,0.018121,0.00219,0.002157,0.019288,0.012551,0.01658,0.00124,0.000764
0.000455,0.000125,0.000269,0.028895,0.013766,0.001209,0.001387,0.016418,0.009806,0.015922,0.002833,0.000152
0.000541,9e-05,0.000508,0.026611,0.013339,0.000927,0.00268,0.018117,0.005706,0.013175,0.001561,0.001616
0.000966,6.6e-05,0.000333,0.019894,0.02656,0.001631,0.008234,0.030193,0.011406,0.01287,0.001508,0.002719
0.000733,6.2e-05,0.000415,0.02425,0.057998,0.002563,0.004272,0.068738,0.010036,0.015396,0.002818,0.000829
0.000894,2.1e-05,0.000284,0.020814,0.040409,0.00216,0.008627,0.025353,0.008299,0.013441,0.002281,0.000155
0.000673,4.7e-05,0.00043,0.01867,0.080733,0.006689,0.010037,0.089829,0.004718,0.016953,0.00044,0.001519
0.000474,0.00016,0.000299,0.010828,0.043312,0.008881,0.009506,0.0446,0.001508,0.014892,0.000399,0.002328
0.000787,0.000101,0.000253,0.018021,0.056033,0.009475,0.005879,0.04201,0.005438,0.014461,0.001341,0.000412
0.000222,0.000264,0.000288,0.020243,0.070813,0.001116,0.007648,0.090867,0.008867,0.014844,0.001603,0.001335
0.000174,0.000395,0.000364,0.025274,0.05256,0.002995,0.011061,0.078099,0.003792,0.012762,0.001239,0.002634
0.000549,0.000247,0.00035,0.005946,0.061963,0.003472,0.022927,0.058807,0.003389,0.014333,0.000706,0.001015
0.000534,1.3e-05,0.000316,0.025111,0.04845,0.006515,0.005624,0.061891,0.0026,0.015753,0.001431,0.000481
0.000565,0.00026,0.000343,0.022041,0.007141,0.003739,0.001243,0.015171,0.007399,0.017381,0.00125,0.001167
0.000719,3.2e-05,0.000306,0.012831,0.076324,0.006009,0.013816,0.076926,0.002193,0.015026,0.000746,0.001247
0.000636,0.00014,0.000505,0.027254,0.071861,0.006897,0.001744,0.089974,0.001889,0.010692,0.000804,0.003086
0.000615,6.8e-05,0.000307,0.026699,0.043741,0.00248,0.002049,0.055297,0.006698,0.016965,0.001212,0.000365
0.000299,0.000397,0.000259,0.010293,0.074415,0.006252,0.018578,0.091586,0.003608,0.016221,0.001319,0.000174
0.000428,0.000219,0.000324,0.012096,0.025431,0.00552,0.018109,0.026634,0.001841,0.015265,0.000557,0.001332
0.000505,0.000186,0.000234,0.012657,0.058456,0.007788,0.011697,0.078276,0.006236,0.017101,0.000596,0.001705
0.000654,0.000125,0.000259,0.01025,0.043024,0.001823,0.014345,0.033243,0.010097,0.015467,0.000686,0.000868
0.000686,0.000327,0.000171,0.021164,0.038232,0.000901,0.005227,0.035292,0.009559,0.012872,0.001087,0.001476
0.000714,8.7e-05,0.000367,0.018698,0.079765,0.010252,0.004979,0.094093,0.001521,0.016041,0.00179,0.000985
0.000824,7.4e-05,0.000435,0.021618,0.03664,0.002886,0.005203,0.04558,0.007284,0.014852,0.000181,0.001054
0.000392,0.000115,0.000361,0.024512,0.010909,0.000376,0.001379,0.013916,0.009295,0.018687,0.001487,0.000375
0.00076,0.000337,0.000236,0.024483,0.021778,0.001681,0.000332,0.038092,0.008875,0.013174,0.00122,0.000308
0.001186,2.2e-05,0.000218,0.027217,0.019344,0.006946,0.000298,0.020789,0.002476,0.015299,0.002221,0.00019
0.000367,0.000155,0.000388,0.020867,0.037194,0.007943,0.004977,0.061761,0.001916,0.014542,0.002183,0.00031
0.000669,0.000113,0.000495,0.017779,0.083342,0.00021,0.012237,0.078652,0.010862,0.015501,4.5e-05,0.001216
0.000648,6e-05,0.000534,0.022778,0.031616,0.000264,0.004686,0.035011,0.008129,0.016861,5.8e-05,0.001501
0.000531,0.000149,0.00015,0.016856,0.013036,0.000239,0.000977,0.009072,0.016142,0.01711,0.000275,0.000961
0.000676,0.00018,0.000298,0.020617,0.013433,0.002784,0.001289,0.009237,0.016257,0.020353,0.000879,0.000911
0.000556,4e-05,0.000228,0.025411,0.018653,0.005122,2.5e-05,0.035092,0.002947,0.016012,0.002185,0.001903
0.000643,6.2e-05,0.000334,0.027035,0.018336,0.00266,3.9e-05,0.025693,0.010754,0.015029,0.001078,0.000422
0.00061,5.4e-05,0.000406,0.018344,0.048587,0.006244,0.002676,0.056121,0.003534,0.013244,0.001261,0.00059
0.000307,2.6e-05,0.000361,0.023344,0.013196,0.003675,0.003883,0.018853,0.00823,0.016865,0.000812,0.001053
0.000447,0.000236,0.000242,0.029124,0.020785,0.001039,0.006992,0.022705,0.00841,0.014344,0.003625,0.001772
0.000458,0.000159,0.000298,0.007709,0.074257,0.004267,0.020592,0.075587,0.006015,0.014836,0.001401,0.000676
0.000813,0.000184,0.000351,0.014808,0.081347,0.004693,0.008795,0.07754,0.00609,0.013614,0.001071,0.000441
0.000474,0.00015,0.000274,0.000356,0.09746,0.004939,0.032921,0.093438,0.001265,0.012449,0.00169,6e-05
0.000404,0.00019,0.000298,0.002488,0.081839,0.007845,0.025346,0.080648,0.001778,0.016995,0.001709,0.00067
0.000293,0.000157,0.000298,0.008501,0.042136,0.003196,0.023972,0.043801,0.004287,0.014207,0.001165,0.001431
0.000544,0.000275,0.000419,0.013652,0.064745,0.003197,0.013929,0.057209,0.0057,0.014045,0.000265,0.001341
0.000735,7.9e-05,0.000132,0.024798,0.075465,0.012027,0.004979,0.072496,0.000944,0.015715,0.000406,0.001829
0.000517,6.3e-05,0.000407,0.016561,0.059895,0.002891,0.009349,0.06851,0.007228,0.013832,0.002942,0.00062
0.000572,0.000215,0.000244,0.019589,0.048837,0.002638,0.004676,0.061146,0.007756,0.018091,0.000451,0.002128
0.000487,0.000181,0.000475,0.02341,0.029916,0.001359,0.001296,0.027933,0.009787,0.018097,0.001782,0.000931
0.000346,0.000136,0.000378,0.022643,0.048299,0.000867,0.004256,0.062065,0.007782,0.015133,0.001496,0.000334
0.000653,0.000147,0.000392,0.028267,0.023572,0.000774,0.00042,0.023774,0.013044,0.01436,0.000529,0.000237
0.000551,6.7e-05,0.000158,0.024158,0.014382,0.000227,0.001302,0.018699,0.009044,0.015104,0.001013,0.000688
0.000924,5e-06,0.000339,0.024122,0.057332,0.000737,0.006805,0.053641,0.010498,0.017377,0.001665,0.000834
0.000426,0.000137,0.000404,0.028854,0.015582,0.000723,0.005555,0.02861,0.00666,0.01241,0.001395,0.001798
0.000477,0.000252,0.000121,0.01733,0.025053,0.001195,0.000108,0.032563,0.01382,0.013951,0.000456,0.000253
0.000663,0.000158,0.000352,0.025904,0.009466,0.002044,0.001334,0.014928,0.009457,0.016566,0.001391,0.000173
0.000425,0.000112,0.000399,0.026693,0.067497,0.008813,0.001461,0.093793,0.00159,0.014205,0.001602,0.000491
0.00048,0.0004,0.000463,0.010437,0.052293,0.006692,0.021814,0.077224,0.001421,0.012063,0.000829,0.001913
0.000703,0.000133,0.000227,0.00863,0.06474,0.002115,0.019329,0.066028,0.009998,0.014904,0.001215,0.000537
0.000426,0.000457,0.000209,0.002584,0.062058,0.008798,0.034435,0.063887,0.001508,0.013736,0.000866,0.001282
0.000358,0.000165,0.000387,0.010622,0.080906,0.002691,0.021459,0.074844,0.007752,0.017167,0.001102,0.002862
0.000913,9.9e-05,0.000195,0.013265,0.06541,0.006215,0.008835,0.072204,0.004479,0.015806,0.000851,0.000319
0.000578,0.000139,0.000243,0.01292,0.084238,0.002117,0.01748,0.084409,0.005037,0.01293,1.6e-05,0.003484
0.00031,0.000243,0.000311,0.014575,0.086051,0.002121,0.01728,0.09212,0.004455,0.016231,0.000182,0.000872
0.000548,2.4e-05,0.000293,0.004026,0.041821,0.004537,0.029819,0.041284,0.004732,0.013381,0.001914,0.001697
0.000409,2.7e-05,0.000275,0.006056,0.091061,0.006624,0.02423,0.098804,0.001663,0.012733,0.002043,0.000166
0.000752,0.000207,0.00024,0.026353,0.035966,0.007674,0.003808,0.040556,0.002485,0.016489,0.001738,7.7e-05
0.000449,0.000567,0.000252,0.017284,0.048893,0.002695,0.010617,0.078561,0.009422,0.013805,0.000431,0.000699
0.000494,0.000253,0.000352,0.018831,0.069204,0.002531,0.006782,0.091233,0.007355,0.014574,0.002115,0.000679
0.000979,9.1e-05,0.000342,0.02444,0.008786,0.000663,0.000484,0.012708,0.011674,0.014648,0.002587,0.000182
0.001111,0.000146,0.0003,0.026017,0.057109,0.007588,0.002119,0.075759,0.006144,0.015137,0.001438,0.001092
0.000546,1.7e-05,0.0002,0.022851,0.031913,0.002047,0.000216,0.048716,0.008912,0.013061,0.001784,0.000355
0.00032,0.000448,0.000512,0.023903,0.009834,0.001692,0.002658,0.020399,0.006023,0.014302,0.000758,0.001795
0.00072,2.2e-05,0.000446,0.011829,0.070262,0.012169,0.009905,0.059423,0.00542,0.01386,0.001544,0.000333
0.000743,7.3e-05,0.000336,0.01373,0.026929,0.002304,0.020563,0.018684,0.005397,0.013982,0.000761,0.000322
0.000389,0.000175,0.000415,0.025618,0.022674,0.001071,0.004274,0.029521,0.010813,0.018592,0.00105,0.000124
0.000746,0.000123,0.000453,0.034016,0.027382,0.001592,0.003735,0.03067,0.006604,0.012802,0.000668,0.001631
0.0007,0.000239,0.000161,0.018516,0.034913,0.001785,0.01108,0.034274,0.009357,0.014622,0.000543,0.001764
0.000733,0.00011,0.000287,0.02044,0.041608,0.001714,0.009861,0.042471,0.00696,0.013678,0.001439,0.000927
0.000612,4e-05,0.000398,0.034627,0.051326,0.002358,0.000593,0.057468,0.006448,0.014258,0.000891,0.000629
0.000526,8.3e-05,0.00031,0.028984,0.058469,8.1e-05,0.002994,0.070506,0.00856,0.012341,0.001438,0.001097
0.000587,5.1e-05,0.000313,0.026399,0.012664,3.9e-05,0.00064,0.015952,0.010371,0.016781,0.000444,0.000174
0.000631,0.000143,0.000263,0.025294,0.009424,0.000603,0.006423,0.006661,0.00953,0.013445,0.00204,0.00069
0.000815,0.000239,0.000251,0.013328,0.045717,0.001131,0.0083,0.057036,0.009834,0.014641,0.001959,0.001139
0.000531,0.000245,0.000361,0.010417,0.033267,0.002856,0.01733,0.037174,0.008312,0.015854,0.000445,0.000986
0.000659,0.000208,0.000297,0.016709,0.073581,0.003199,0.007842,0.082579,0.005364,0.013349,0.000434,0.001889
0.00111,0.000137,0.000208,0.017276,0.044188,0.006181,0.006575,0.049875,0.005033,0.0171,0.001877,0.000214
0.000664,0.000143,0.000223,0.019634,0.020639,0.004178,0.003673,0.025766,0.004552,0.013276,0.00067,0.000947
0.000562,3.5e-05,0.000316,0.026107,0.017594,0.001268,0.008516,0.01837,0.005074,0.013194,0.000925,0.00163
0.000664,9.6e-05,0.000388,0.029549,0.017766,0.000347,0.002366,0.014407,0.00974,0.013546,0.001317,0.000342
0.000679,3.9e-05,0.000352,0.020122,0.019121,7.2e-05,0.003409,0.015157,0.012426,0.015444,0.000288,0.000901
0.000616,0.000133,0.000233,0.021011,0.015814,0.000816,0.001835,0.016906,0.011438,0.014497,0.001173,0.0017
0.000913,3.7e-05,0.000202,0.025946,0.029981,0.00079,0.003008,0.028666,0.007765,0.015754,0.000337,0.000652
0.000487,4e-05,0.000323,0.013726,0.073788,0.000365,0.01712,0.085057,0.010115,0.014848,0.001363,0.000432
0.000276,0.000336,0.000297,0.020688,0.031403,0.000244,0.004005,0.051539,0.009657,0.014883,0.000933,0.00102
0.000775,7.7e-05,0.000215,0.022576,0.020656,0.002884,0.002576,0.026631,0.007543,0.014972,0.001263,0.000293
0.000655,0.000128,0.000211,0.02277,0.075094,0.005851,0.003216,0.09126,0.002103,0.015486,0.00075,0.001626
0.000793,9e-06,0.000414,0.021675,0.017067,0.001876,0.003291,0.024006,0.005801,0.014639,0.000608,0.000624
