q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
3.628403,0.486373,3.128438,43.259358,45.124723,27.947392,92.373415,5.923155,55.160783,13.610263,14.567584,12.264374
4.202536,0.370995,1.634374,69.880561,42.38059,51.586918,75.130319,49.296204,14.05401,4.424974,12.658051,12.177231
4.73038,0.413639,1.690689,60.020775,10.234186,84.246732,50.27364,9.989512,93.260767,13.238221,24.557097,15.524066
6.99465,0.325759,1.074283,99.879371,3.902651,51.374185,65.598036,6.319105,26.511217,12.54483,9.977458,15.822955
6.732116,0.312635,1.929404,98.169244,47.718426,89.794873,11.488862,44.868798,24.135801,37.258495,21.602976,0.465723
7.146874,0.378249,1.546599,99.434389,13.055098,65.925623,14.159624,7.155956,10.9227,10.57079,20.659339,3.053576
5.466145,0.591279,2.123695,97.876505,2.778437,71.553818,54.717919,35.479581,11.291264,10.420935,24.000026,6.321756
4.404719,0.07151,2.763495,91.984944,7.053861,87.287905,7.711198,22.421242,6.291997,41.948279,30.44414,5.326154
5.8983,0.161407,1.126636,91.728529,12.484633,76.464322,11.959563,37.01579,53.306829,21.864825,9.725813,16.227365
6.644204,0.56355,0.916593,77.859938,14.191,67.833775,11.381557,6.067395,4.783441,23.571309,7.269237,3.817756
2.641635,0.080157,2.702568,83.880294,29.982933,85.367791,68.183482,71.937352,5.862238,12.948075,14.180013,27.100903
5.12672,1.574695,2.456145,83.3185,39.143174,82.826473,97.895087,20.089889,95.542763,17.782677,5.28231,22.814955
5.329466,0.014569,0.443309,33.99907,92.942003,76.931273,84.374501,34.600562,13.343123,5.263103,3.756336,16.213796
6.92551,0.148125,2.257905,81.306428,40.594024,81.751819,69.547115,66.255035,6.855903,9.507628,3.876743,21.94042
5.554327,0.171731,2.007146,63.364171,53.385007,73.980646,45.834529,95.989639,63.474422,30.564852,11.281043,14.007334
3.118049,1.373309,2.487462,58.973277,28.166912,50.070869,10.997556,30.602247,43.496969,24.744171,8.915549,28.302251
6.840333,0.737015,1.212921,97.688526,26.94153,59.03736,29.916384,0.603491,14.728313,7.931363,28.82218,2.382549
9.3518,0.006441,1.872726,86.565179,10.464696,98.616203,65.893657,45.579964,58.945586,45.499109,9.599011,12.518073
3.851937,0.390225,1.726121,67.321248,70.099038,33.714532,90.705359,57.360632,29.5984,7.713194,8.768991,17.415034
2.940513,0.80346,3.432599,70.238479,78.335295,63.080249,70.117257,90.534049,50.039276,3.766603,60.570388,5.413278
8.888442,0.106761,1.044542,98.508606,20.999184,92.998198,66.634613,73.54994,29.407863,4.209587,14.320434,24.605049
4.79831,0.343445,1.518513,95.536581,24.249523,81.403981,13.997548,10.297498,9.966891,17.463009,17.512824,1.52459
5.566373,0.312498,1.83109,80.819815,8.632714,63.923711,1.34053,85.347256,58.668772,17.491788,17.509792,7.023591
5.527695,0.581813,1.469481,83.049361,32.784648,97.269378,35.6036,68.749184,3.094259,13.093261,24.456719,12.469681
3.451712,0.229243,1.102616,63.861898,76.518741,66.911692,40.91724,50.403471,87.756589,17.541875,31.784806,9.941084
4.771946,0.110959,1.908962,87.573871,48.577355,57.89328,75.878234,75.791648,36.722921,6.157458,24.799005,26.190102
3.189976,1.30121,2.33352,64.807883,7.96547,74.943331,5.526847,9.338519,15.96972,32.735519,14.119024,2.360996
5.444242,0.508964,0.830961,72.904198,18.453243,75.939995,80.645522,25.829237,34.968517,8.277746,10.697338,21.514559
3.722589,0.800332,3.479286,63.735182,23.240648,42.094463,20.25553,25.409129,30.091199,22.626705,13.283234,3.302427
6.203424,0.450097,1.611075,61.583506,42.097501,63.150068,60.802478,6.462777,17.117744,9.438288,15.795145,6.841163
5.954815,0.257275,2.656553,71.169527,1.216279,77.104507,6.845138,20.039732,5.364427,25.825637,6.121595,10.214171
3.521785,3.540376,2.571186,37.21674,26.68892,70.419249,82.31935,48.584152,76.349836,31.663299,35.594271,13.804935
4.724416,2.34959,3.223916,84.844767,33.209125,74.412848,65.359294,44.8241,60.499275,16.84059,13.298917,14.597817
6.537628,0.515238,1.989487,89.17756,64.493373,76.589009,91.069139,54.094188,46.43665,7.439313,18.809751,10.174342
3.122024,1.638612,2.159022,57.581092,52.359235,40.314966,29.383568,83.142828,82.765303,9.117356,11.122019,27.741519
5.359542,0.096141,2.903027,68.754934,26.731174,33.081806,59.223955,69.570997,36.552563,26.259869,2.283197,35.774729
5.435784,0.828584,0.919092,83.959165,2.27797,66.67315,66.231837,7.46433,42.107643,18.868291,18.793298,10.021838
6.886625,0.56859,1.628322,88.45709,57.061782,19.366512,38.268629,75.57594,25.528217,12.032778,4.551513,19.0589
7.526331,0.067853,0.023326,73.199397,35.727288,88.276434,86.196518,24.199913,70.272541,9.405597,19.493466,14.9542
4.098059,1.795632,3.393073,89.88195,48.076567,50.642432,90.443525,48.004159,35.85565,28.036623,6.276006,16.725146
6.283571,0.383725,2.048717,90.285508,24.912649,42.843668,41.446819,47.469788,69.132479,23.600478,1.444888,17.159689
5.540892,1.11157,1.331245,56.979598,37.141741,43.475614,90.964422,15.575826,94.884442,23.535172,10.162688,26.495954
4.149222,0.031461,2.935789,33.922527,76.676359,38.107112,75.569044,73.687843,8.555408,18.901554,4.04726,13.437507
4.71802,0.963477,1.950219,69.571263,3.789658,33.089165,31.067548,1.653927,37.721341,28.933226,2.792665,5.57733
4.371337,0.185647,1.322621,70.943489,30.083299,86.449179,11.920519,25.361824,79.046432,20.01456,33.82756,2.704374
3.305717,0.109361,1.863161,88.69358,39.947925,70.525424,70.677132,6.877533,27.053148,3.663225,24.971118,3.862951
5.141737,0.21935,0.812285,54.769475,18.04827,82.937058,4.116576,13.415492,67.795356,44.339602,13.020942,10.867536
4.735167,0.244977,1.419764,24.805253,59.382419,79.74517,65.646564,62.42123,21.215699,4.192015,19.047215,13.919714
2.773994,0.857064,3.752578,69.750488,21.285228,37.951152,42.863565,42.328857,72.102653,10.303772,30.543805,14.728323
5.317933,0.232702,2.409348,79.205052,1.916812,55.868608,33.304483,2.778609,3.970037,21.686072,27.748772,2.645281
4.411015,0.408623,1.663618,85.689315,40.234319,65.939337,19.390929,62.81934,31.3882,33.211102,16.881416,3.391597
3.769131,2.106454,1.534485,82.642301,28.460717,85.789935,73.595486,1.304485,13.972848,19.459674,29.865572,0.815931
4.445589,1.351575,1.276665,82.778007,10.143419,46.842615,48.797645,16.460289,49.591426,18.058709,8.101358,15.357655
6.297221,0.2956,2.21906,92.331955,13.207389,47.095685,58.554334,28.595573,89.61007,15.466895,3.154095,27.507975
5.508697,0.203535,2.022059,77.193077,53.902746,67.291365,72.369883,7.596765,69.660429,11.035352,29.381638,19.959636
6.290388,0.27911,1.524501,80.805252,29.498246,66.06186,47.062806,28.372503,36.014744,17.968886,20.916165,2.421078
4.560159,1.206186,1.84913,84.977087,31.054797,90.965067,21.378987,72.646068,37.661025,20.035375,20.729931,20.252121
6.344821,0.055831,0.477133,57.992241,33.616375,83.829322,79.03222,56.142308,42.483851,25.743159,9.492004,7.631128
4.643521,0.106932,2.509685,82.177347,18.519461,26.923526,66.418976,35.895641,74.271919,6.568143,19.921156,21.484378
8.460549,0.074076,1.376078,66.631845,3.30323,94.654811,57.499028,11.459439,6.536338,23.724756,1.884896,23.587498
2.828191,0.324863,2.373398,77.550006,91.208632,37.942066,29.966232,90.887232,39.283638,24.920786,0.863184,24.676635
6.138208,0.624927,1.212911,31.619963,20.507532,94.632115,28.339777,12.647276,11.135715,36.87322,10.029534,2.260465
4.083934,0.239643,1.762772,93.482044,50.341826,87.672968,39.31468,17.332692,34.741766,5.977514,27.465537,9.450982
4.812857,0.733983,0.890879,69.863181,13.162301,40.327825,21.489159,1.571876,28.245468,37.267438,11.185037,5.646179
5.248295,0.254457,1.689478,73.871263,8.339347,91.092624,5.732105,0.052657,35.145699,16.396562,11.12012,6.5405
4.243834,1.03595,1.781504,76.356618,37.557688,28.4491,67.194534,75.041484,1.12317,3.185419,25.437477,18.94515
3.624477,0.228759,1.844364,63.823893,53.227851,43.865037,26.255705,8.222947,39.101604,11.654245,26.67316,14.069568
6.999593,0.121998,1.178802,75.349687,17.511285,82.137201,6.340639,50.036036,8.457216,27.946268,13.457665,7.216867
4.536755,1.123634,2.203071,78.899197,12.977687,44.003974,8.068217,41.837042,24.481667,13.07308,23.9297,16.158331
3.448594,1.276934,0.732141,53.660516,38.792481,71.951623,67.420661,37.907938,2.678072,32.930189,6.425062,0.207498
5.110353,0.01634,0.719532,59.912123,16.67668,78.947907,45.257727,2.6178,4.069776,23.826062,33.290776,1.405025
5.996633,0.19681,1.115322,69.488174,50.978519,65.277619,43.021442,42.658086,49.239306,27.676479,30.21585,6.948141
4.259883,1.201955,0.858939,83.056636,2.415161,46.141166,20.90889,2.940439,63.015644,18.033052,1.615082,16.317212
5.902345,0.587746,0.61282,38.737572,90.106645,73.374276,58.592708,71.095109,88.829003,36.562629,5.437642,14.492617
3.661041,1.855792,2.661737,76.780174,56.124016,25.649841,86.207538,42.252218,19.902383,25.887296,15.090725,10.490744
4.429605,0.916066,1.036355,71.373092,8.468421,51.684123,13.934285,25.064801,25.592316,22.889793,20.703046,2.583769
5.907839,1.214983,1.174509,70.994578,56.519221,61.876939,63.883524,88.715049,57.827163,9.510416,26.729427,14.777703
4.245244,0.209976,2.472466,68.787196,91.481099,12.17715,85.579193,43.575042,48.104447,7.240244,6.642578,13.793565
5.47359,0.481987,2.017641,77.704062,2.626084,73.62839,54.608272,3.525065,37.70147,6.020987,8.125898,22.1249
4.785569,0.53751,0.99542,81.487285,4.96263,77.013237,6.450487,14.283744,18.516044,28.579191,1.628549,2.921337
4.873539,1.625837,2.575032,66.016033,93.305414,22.274098,85.322233,28.745651,37.096534,4.836527,21.532648,15.494164
3.221565,1.7677,3.46097,9.710453,43.2916,53.623991,46.502127,76.379205,31.257457,12.784238,5.722621,25.645031
6.187298,1.055742,2.200916,80.936441,19.713803,54.744013,79.921706,13.506398,88.019826,8.165998,13.973996,36.048222
7.374687,0.238145,0.901283,95.242372,3.641867,83.949175,26.94612,28.051783,32.328349,23.326626,3.1143,7.176527
4.284953,0.780004,2.029424,33.092981,32.95648,35.918566,46.946712,16.463593,70.184992,27.984787,2.430679,13.36316
4.654185,1.098936,1.93266,92.72495,38.817279,43.829369,32.360311,35.998269,29.58176,14.867649,11.056984,10.964541
4.196761,1.525262,2.930784,51.037873,50.532283,77.544651,86.005217,22.492305,51.970564,26.741903,42.818599,2.038552
3.466322,0.751671,6.143533,44.13709,16.707376,3.920714,83.123266,71.497666,23.192035,13.302001,21.803951,4.740452
4.083048,0.220046,2.48078,72.927731,13.839062,31.111559,2.403739,39.238357,36.956556,41.604367,4.094731,5.708626
6.001708,0.085091,1.781226,99.946922,14.057473,57.890839,53.377216,6.586571,77.891129,7.884335,10.168074,25.546394
3.237597,0.702978,1.881976,73.440072,23.223579,39.269286,8.41553,15.509265,11.927397,20.939603,6.552146,1.632924
2.557018,0.34786,2.009679,64.258023,10.174205,33.244556,35.748261,3.545672,6.097744,9.027754,13.348557,7.722745
6.81696,0.240529,2.436901,94.514801,10.797106,70.09449,71.16867,98.738632,87.269877,22.612721,36.745037,29.150473
5.641459,0.673619,1.132274,91.143549,32.263166,75.73793,74.823114,73.923855,97.695227,0.994902,1.598701,31.019455
5.15049,0.479136,2.655121,66.800467,12.948555,69.241924,29.069492,73.365529,62.467718,20.424499,13.415556,11.046797
6.39058,1.244127,0.969022,80.729262,79.488948,55.244802,69.85881,71.85786,82.444775,2.1656,10.99106,32.02217
3.562198,0.162498,2.409534,89.24399,77.615651,60.587161,85.289072,25.552609,61.932189,8.937335,17.756377,19.779203
3.88314,1.005607,1.641691,71.92778,58.752422,80.020063,27.772691,91.080336,81.25623,18.841592,15.078884,30.943279
6.134136,1.477623,0.771181,99.463887,0.562754,51.470841,83.631308,76.617292,71.131704,2.387346,3.64756,32.238744
6.495183,0.549649,1.097247,84.855352,79.127733,93.501132,51.184616,47.471659,33.150325,7.759449,33.489209,4.851772
5.113845,0.616275,1.906861,89.913029,63.401667,30.754215,49.098663,77.726771,16.408021,7.505245,23.019352,4.414909
5.209268,1.05697,0.394495,35.825054,28.859339,80.050037,76.38543,15.546964,63.206441,12.677943,10.127981,13.531404
3.212642,0.767039,1.665308,66.173889,24.659153,60.835845,16.268939,94.103824,48.619948,6.415019,3.982275,19.629747
4.834169,0.525165,2.450155,70.115317,39.698611,34.085944,31.679454,13.333653,17.096286,30.98652,13.425583,2.766323
7.162671,0.132479,0.606965,74.151366,26.78482,81.232824,21.522122,34.353797,33.763838,7.488952,27.615693,3.432184
4.687147,0.791606,1.668405,92.575135,13.691279,40.205039,61.416794,19.780666,3.349319,19.02479,13.488997,9.794591
1.952793,0.227849,1.529259,49.558211,60.012044,99.0251,71.196307,44.095898,20.684095,4.757141,55.89719,15.238395
3.987082,0.620495,0.22737,91.536961,16.605298,65.430188,95.626045,75.257027,67.320343,9.341979,10.603014,35.562915
3.935929,1.23316,3.132144,33.395339,50.28201,30.881658,50.263746,94.812336,81.994263,54.984625,1.291089,10.722222
5.019313,0.439711,2.009241,85.402438,34.357591,62.892771,34.423414,38.30727,27.39229,1.042392,11.662225,30.039088
6.999794,0.1453,2.337303,79.917306,25.687983,53.42231,21.70344,39.046297,3.15994,35.452915,12.122081,1.448821
4.24698,2.409066,2.825462,73.977032,49.468504,44.177693,60.127144,64.726533,39.360223,5.387844,20.640268,8.979279
6.138764,0.414966,1.417982,75.934853,17.595312,51.316415,88.135534,66.430476,21.43696,16.291074,0.089729,25.480627
5.562399,1.065494,0.198727,77.804764,3.093692,90.467875,49.326472,20.793476,52.806476,15.634516,12.631053,10.44464
6.157311,0.180045,0.368598,74.862035,19.340601,69.95036,88.270707,74.955653,57.208128,4.87867,4.474023,35.732756
1.591298,2.469622,2.375092,38.339465,17.048324,10.53264,63.951907,15.262335,74.120641,10.547217,20.320562,13.970081
4.005048,1.592425,2.939554,97.443246,0.805971,61.862645,6.691516,38.249695,23.367447,25.629269,14.127472,5.711279
2.978564,1.040214,1.990193,48.575769,21.55218,53.952646,75.820274,7.577372,4.245403,15.377419,7.612943,1.854482
5.287876,0.107846,1.335407,81.162634,3.536043,62.698687,0.38621,0.494484,7.016297,12.413693,23.601806,4.357928
5.66957,0.380314,1.36394,69.326071,21.027318,86.74952,6.384798,24.045472,35.03896,24.502623,15.04894,1.26229
5.572182,1.213171,0.744839,99.064512,3.520555,96.492942,3.397723,21.148214,49.470402,25.795804,19.27605,5.96419
4.626955,0.689541,1.703718,65.652954,29.972264,38.002017,83.266773,81.521191,75.562714,3.668996,10.749386,25.157413
6.434597,1.7533,0.465062,91.229758,29.857433,21.267445,99.722622,70.08634,65.481788,14.844068,11.329914,14.888215
6.659117,1.048346,0.821123,78.217062,15.524378,75.329246,63.960065,45.866911,95.862193,7.070658,17.000488,34.80923
4.769586,0.356478,2.305509,66.774316,13.506775,81.126802,0.659555,27.383927,15.123871,30.588852,25.854141,4.436323
4.655198,0.294434,2.035911,47.191024,55.731471,92.294746,39.652535,87.865526,5.207052,8.591395,20.198088,1.048961
2.15981,1.234994,4.53109,86.371435,52.443131,15.157193,90.962133,43.663607,94.654482,13.762881,34.519041,1.314437
8.007954,1.171897,0.751367,95.520127,32.893669,43.723092,97.652543,43.464308,84.435027,15.808667,22.05352,14.782981
4.318319,0.149053,1.79723,98.611973,53.141404,79.363547,38.432528,18.086411,4.284068,7.596036,50.757372,3.880178
3.220207,0.304262,3.337972,58.763744,17.000092,22.551393,89.434907,53.247801,20.427625,16.300542,1.487254,19.333099
4.711907,0.403925,1.030114,60.608695,16.902773,83.917367,21.440242,45.812704,19.19797,13.968817,25.44073,0.089388
3.093684,0.00306,2.734269,97.476382,40.55013,22.015985,14.88186,57.9309,44.854634,30.092478,3.329424,19.39247
4.965499,0.107477,2.472422,98.990063,43.727472,21.814364,57.586457,88.111316,74.708996,7.067363,16.612293,16.848846
5.430158,0.176295,2.229179,67.69957,53.577479,45.767945,65.056021,3.743275,56.729308,25.289202,6.035719,3.30202
4.167917,0.137171,3.350184,79.876728,14.165218,66.780828,39.584198,11.464673,26.352216,8.686203,33.976975,13.148039
6.347048,0.369383,1.478675,98.014572,0.797094,96.810468,23.769994,18.436789,9.92436,28.931417,6.540453,10.069573
6.531699,0.358832,1.333609,86.320172,35.049003,52.172188,12.531207,1.25275,11.139565,7.726436,27.310933,3.268181
1.999419,1.140115,4.208136,50.031406,41.872047,52.16944,8.373115,83.562671,33.278761,48.126043,5.443091,9.634511
4.401446,0.112999,1.020135,84.127829,57.083911,30.779253,65.703543,84.39281,60.012557,19.933674,9.609776,8.197386
3.765308,0.165448,4.267875,69.791407,15.315942,39.275671,22.739458,24.303481,39.742963,19.943457,11.897522,5.226448
4.537908,0.581426,1.217533,95.744481,49.182157,50.181341,65.718925,77.839952,80.555174,1.074387,33.784962,14.60845
4.471835,0.615014,1.661794,45.406542,33.554019,94.045285,93.925156,73.537509,62.767554,17.022064,8.436584,45.145863
3.621748,0.269806,3.831848,71.660493,18.676056,72.981865,64.331619,41.493319,35.280469,4.8002,28.630566,25.854061
3.517537,0.407053,2.681575,70.576886,8.099141,91.576896,97.063624,52.388622,72.866236,21.147716,0.10535,53.920429
4.500004,0.48586,3.297634,94.266836,11.819372,15.946628,57.860456,16.176008,45.865101,10.025928,2.685454,14.962063
3.397945,0.641058,1.068632,55.565251,75.831438,59.802066,61.855472,31.421435,59.291557,7.403639,6.150944,17.016062
3.854686,0.857388,2.249722,24.184921,76.299732,41.376763,81.183251,67.258463,17.398261,19.143094,11.780289,5.579409
3.511596,1.43523,1.410181,66.842125,14.899888,70.608453,54.791347,33.576827,77.77055,26.325763,12.301528,15.013374
5.158851,0.642424,3.635713,63.891966,2.235233,86.157747,9.425047,22.454049,11.699085,45.504964,22.008477,0.863526
3.682281,0.299836,1.056685,83.186003,9.298281,48.503136,9.741995,24.296507,15.940115,29.910026,8.651726,3.309182
8.132165,0.583311,0.964203,89.406247,11.348541,86.011091,77.976285,41.724358,22.134455,5.621512,28.14414,14.59373
3.4354,1.049394,3.626778,91.588344,50.902663,92.580563,72.724336,43.920895,95.788054,5.631935,18.02908,16.623657
1.979379,3.839278,3.119534,88.964465,76.77792,35.511049,72.717327,96.016714,27.894108,13.580606,24.066961,4.987483
5.660056,0.679583,0.954557,80.315894,39.367939,99.651204,92.338678,87.439051,8.092807,15.105599,1.248317,24.820744
3.10794,1.175762,1.890684,87.74511,56.840703,42.827766,28.307415,85.849119,70.679791,9.920746,19.524138,0.552962
4.494414,1.088971,3.337102,95.922417,6.320777,9.065731,28.684392,40.217473,3.867932,14.940982,7.108659,9.124131
3.651063,0.699064,1.753269,75.062164,7.547992,94.778472,1.149741,28.628501,28.381464,39.392572,28.951748,1.107242
8.988829,0.352585,1.376561,79.423137,66.7499,85.521195,52.101472,48.953831,18.203289,16.306634,20.174237,0.13681
3.653829,0.222241,1.75858,74.847345,15.902786,23.688608,52.358909,7.151667,22.16226,11.668532,23.542836,16.421518
5.478519,0.485551,2.018483,89.889129,0.277873,68.534237,51.394165,3.159786,22.665903,11.282872,11.634729,12.896243
10.448956,0.022657,0.057406,94.451872,20.716139,95.186543,8.593861,54.127751,6.883179,38.37303,15.093486,1.14676
4.01455,0.971083,3.081102,81.40596,22.274326,59.469417,67.171403,51.544578,34.093343,6.123975,29.817821,6.623028
3.549147,0.321934,2.148517,68.471771,19.349107,48.668311,28.733956,94.726985,81.455869,15.252295,8.081055,26.049708
3.443838,0.37965,3.659471,98.811817,2.395802,40.451099,38.730156,0.656084,64.169616,20.764089,24.153349,7.263752
4.798987,0.976854,0.714643,52.286042,33.711876,80.449601,84.492857,12.132153,39.17764,4.935461,34.394666,0.626222
2.669434,0.738719,3.777422,77.936847,17.42525,93.348367,69.592276,8.268664,21.832165,4.370661,57.68602,12.391165
4.279773,0.539288,0.369731,52.478037,20.473611,74.153474,65.072391,22.171127,98.397671,8.626174,23.082147,10.532091
2.954762,0.583038,1.999494,73.686759,77.152294,91.62834,44.574665,87.701526,1.094468,10.496846,22.390884,14.743718
3.341354,0.898591,1.04721,49.780229,29.524072,64.206748,81.885134,45.451135,36.657565,8.537738,5.787008,11.536632
2.441425,0.291011,2.912176,82.274826,65.378224,34.037421,44.03169,59.501062,17.239098,15.7862,22.653269,10.462855
5.090404,0.556568,2.404344,42.819153,55.862715,40.258574,61.002962,19.598589,38.273477,34.577537,12.023904,8.898677
5.29898,0.521655,0.704153,93.497714,15.404896,62.283087,11.039398,0.404937,30.208198,13.397918,13.617709,8.228054
3.776883,0.79217,2.836158,70.874232,55.76582,4.032114,65.793128,60.597547,95.865568,11.913813,13.030668,2.77719
4.714756,0.273629,1.185981,79.652007,18.001729,82.585332,65.91778,8.808454,62.809934,0.992154,21.609962,25.894435
9.299513,0.234586,0.032641,94.381912,27.365993,74.369407,27.866139,1.229393,9.384946,1.773352,14.996955,8.251794
4.177471,0.632838,0.78318,89.842939,5.383552,56.584075,0.810084,8.588141,57.630953,18.986155,17.401395,9.736357
4.993654,0.001326,0.896457,44.389655,40.047413,70.420017,29.453193,79.205553,1.812654,17.406074,8.379485,5.807444
3.27301,0.435876,2.686383,73.204419,4.356382,71.515287,12.753104,37.417825,12.770502,27.305092,14.560715,14.272329
5.836458,0.01855,1.496197,75.037983,23.012309,81.388123,30.827467,30.002247,4.699692,14.656717,19.27653,2.476506
6.206859,0.19548,2.692081,91.488098,21.719572,85.218029,35.710755,79.055184,16.003462,14.101184,7.888891,21.76328
4.035873,0.391281,1.743295,92.489678,5.896665,51.018602,32.097788,34.588844,5.051404,5.794315,7.447682,13.388246
3.36809,0.021609,4.405978,65.388385,5.023014,72.983631,31.235428,20.879023,36.825518,33.570489,47.732126,7.535951
6.028316,0.387185,1.442108,96.037669,27.224324,52.807217,60.147695,7.775248,4.524881,0.65875,17.76157,10.568629
5.709625,1.030595,0.343798,73.018626,17.538593,56.808403,30.642503,4.453237,48.385854,17.725684,9.44729,11.63503
3.371993,0.57618,2.797215,72.154315,20.398381,13.769282,3.423051,50.780425,29.026194,36.045107,11.203006,0.166315
5.490223,0.320518,0.808294,58.211536,8.554013,87.751774,0.793226,33.102863,10.259895,20.560932,8.956931,4.077844
5.447507,0.022772,2.902811,89.944582,43.441025,47.432844,44.05798,35.103365,6.897446,16.23139,14.625645,13.709325
3.581653,0.313522,3.13167,82.41209,24.399423,64.504133,45.621183,24.88314,44.710454,2.643787,23.103561,13.038065
5.740884,0.95079,2.114383,81.30513,5.952038,78.521069,15.297785,12.175938,4.053421,18.777872,8.873184,7.91006
5.450804,1.046093,1.251729,90.372625,23.915429,97.928743,13.212413,39.195346,4.368393,31.964399,4.637152,3.095626
4.083475,0.671452,2.028145,81.305413,33.30139,48.357507,55.304711,61.30745,56.376352,14.548863,11.129272,11.995229
6.225117,0.562582,2.367881,87.967344,58.665923,51.401975,24.639647,61.418173,34.794588,3.913569,24.773662,0.068246
5.26715,1.31701,2.83933,79.949071,26.301896,63.149201,49.321925,0.619503,1.086518,22.347508,12.800567,5.927759
4.454207,0.330861,1.260738,56.090136,36.921498,83.266315,14.050434,5.049329,36.792604,31.546775,16.697789,0.346521
7.241028,0.259799,2.113847,92.616513,80.42747,75.637556,9.879317,91.111399,91.148529,32.366005,13.670235,11.932459
4.24091,0.722565,1.557998,82.079486,22.469744,36.579596,6.303336,49.265437,8.316066,16.790067,3.927723,6.723939
5.918762,1.128806,2.091627,49.791904,26.271662,54.409104,87.873318,61.179174,21.538274,9.756582,13.562753,17.233691
6.824404,0.810601,1.666616,87.038364,45.689296,54.166505,12.6557,87.058764,20.16104,24.960043,9.160829,0.924758
7.050309,0.065446,0.652771,84.915327,33.375998,61.795516,78.189156,32.595321,74.21532,2.820027,18.632153,22.330409
6.460706,0.299486,0.696264,98.499608,6.731105,49.509962,42.987969,18.744362,18.440068,7.88282,9.399505,11.074367
4.765057,0.015434,3.090329,59.05584,14.23392,29.755917,34.508608,12.844907,75.508111,12.688639,7.155489,13.725446
4.599392,0.31821,4.225349,75.279629,13.246721,38.65877,22.852586,88.346172,1.95728,5.748472,18.627941,10.853075
4.100596,0.411747,3.044356,92.688663,54.901529,20.248916,48.954518,51.32513,88.719512,3.479419,20.232938,4.016382
6.414035,0.021275,1.406601,73.556744,27.543263,64.580367,70.435117,40.141043,39.134895,11.375171,13.135833,6.150012
9.12473,0.350559,0.705025,79.657344,88.643303,64.463932,87.599534,31.739547,85.343895,6.8982,21.104698,8.720865
2.064509,0.253799,2.962083,78.911914,15.381549,43.723349,59.901618,48.758008,64.879097,8.530033,15.057581,8.940336
6.379076,0.519205,0.531786,62.978899,15.842474,60.565019,52.730809,73.463312,20.479421,8.599284,27.233389,5.775321
7.803837,0.959905,2.114281,75.591275,60.671454,62.555237,86.727678,62.721639,35.624685,3.317764,18.042865,15.957149
7.451296,0.502671,0.816244,98.376503,9.454581,97.500768,5.042104,59.491285,63.885812,15.259941,18.69709,15.087165
2.365233,0.222231,1.646775,96.85619,0.865552,38.774905,12.89753,3.491425,6.094171,19.462483,8.852111,13.028593
4.061374,0.463292,1.256349,99.097168,26.921099,55.625354,34.122909,23.854233,6.361446,10.372755,11.641101,1.749985
1.33671,2.103227,4.383403,56.624433,52.92248,15.339773,50.962976,70.48831,37.152265,39.601577,5.697005,6.267493
3.899358,0.079271,2.02452,99.303931,16.780374,92.32015,60.695883,58.401725,67.287666,4.075276,4.702223,29.493382
3.704182,0.411851,1.995416,39.851163,24.476106,50.251706,2.562373,8.337928,44.652292,42.590915,1.050163,3.735721
2.668838,0.94896,3.125429,70.120463,0.140005,46.727046,10.340274,10.048652,32.481226,5.070577,23.181937,15.411484
2.746164,1.363547,2.333776,92.693676,8.487598,42.747698,88.109565,18.091055,45.17141,2.852267,9.379886,27.950354
5.766745,0.360444,1.679263,84.445744,19.453983,40.224611,20.787058,21.625702,37.759321,18.830101,6.086599,17.802993
2.286094,0.969161,1.64148,9.147317,38.002194,39.306933,16.167544,81.743243,11.925053,32.181792,3.499634,3.525887
5.007756,0.648265,1.986883,91.20542,20.406663,55.909528,18.114422,17.123175,37.542178,18.781357,31.315616,0.686734
2.715054,1.542765,0.778778,85.568332,13.539665,45.79236,62.085545,27.616532,62.999964,7.468748,16.92525,11.104555
5.779254,1.16446,1.180039,97.840468,10.008187,71.801063,69.247533,37.151915,50.24576,9.374045,11.69823,14.267725
3.842411,0.464579,1.724493,89.042555,14.503351,46.910121,10.527648,22.375294,14.698526,15.71674,26.085967,6.764292
2.889217,1.839082,3.448985,66.685244,65.362129,30.186989,37.256023,60.876343,14.174501,14.214626,5.863832,23.092029
4.84568,0.294889,0.936012,95.650577,12.042925,85.312967,8.676753,24.677109,4.545406,10.872075,37.664674,9.79033
5.042228,0.018751,3.684972,71.904251,9.39579,41.360477,11.037868,27.671078,2.461614,20.61563,6.915126,9.734242
2.892805,0.289344,1.745416,70.720378,59.90344,40.891573,75.637545,67.235028,42.118084,11.924604,25.844827,9.422742
3.538521,2.653963,4.415321,84.824627,10.984717,40.424316,91.790933,15.358642,54.698352,14.477176,18.857284,10.667444
2.374916,0.148848,4.851343,68.407955,95.549538,43.842002,75.0336,58.179017,72.195871,11.559557,28.331175,12.666577
4.21291,0.172791,2.35473,73.523413,21.719981,24.23357,24.969781,34.731267,65.171516,17.076007,17.005167,10.251356
4.303267,0.173193,0.497295,59.98797,37.701999,77.28296,11.373572,25.558005,40.535721,21.76709,8.026677,6.375446
3.28953,0.092316,3.73523,74.573728,89.767345,26.259907,56.883354,30.805714,8.492141,15.120188,19.721389,3.004517
5.615674,0.591213,0.936434,68.815006,5.730593,77.936821,26.121216,34.480353,19.144367,22.658558,4.297358,0.423263
